"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasFirePlaces","GrupoPrecio"
"442","1_story_1946_","RL",8.92279162396964,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","1Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",0,"TA","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,7.05531284333975,1158,"GasA","Ex","Y","SBrkr",1158,0,0,7.05531284333975,0,0,1,1,3,0.693147180559945,"Gd",5,"Typ",0,"NA","NA",1990,"NA",0,0,"NA","NA","Y",0,50,0,0,0,0,"NA","NA","NA",0,"8","2009","WD","Normal",12.0869970654891,7.74759683869289,1.5,50,"FALSE","FALSE","Barato"
"443","1_story_1946_","RL",9.22444049635496,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","Tar&Grv","VinylSd","VinylSd","BrkFace",264,"Gd","TA","PConc","Gd","TA","Gd","Rec",6.24804287450843,"Rec",774,5.40717177146012,1512,"GasA","Ex","Y","SBrkr",1512,0,0,7.32184971378836,0,0,2,0,3,0.693147180559945,"Gd",6,"Typ",0,"NA","Attchd",2004,"RFn",3,845,"TA","TA","Y",210,36,0,0,0,0,"NA","NA","NA",0,"1","2009","WD","Normal",12.072606861916,8.01433573729942,2,246,"FALSE","FALSE","Barato"
"444","1_story_1946_","RL",9.47830431356186,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","RRAe","Norm","1Fam","1Story",5,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",0,"TA","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,7.01660968389422,1114,"GasA","Ex","Y","SBrkr",1114,0,0,7.01660968389422,0,0,1,1,3,0.693147180559945,"Gd",6,"Typ",0,"NA","NA",1990,"NA",0,0,"NA","NA","Y",0,39,0,0,0,0,"NA","NA","NA",0,"8","2009","WD","Normal",12.146927820116,7.70885960104718,1.5,39,"FALSE","FALSE","Barato"
"445","1_story_1946_","RL",8.89959435992585,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",140,"Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,7.28000825288419,1450,"GasA","Ex","Y","SBrkr",1450,0,0,7.28000825288419,0,0,2,0,2,0.693147180559945,"Gd",6,"Typ",0,"NA","Attchd",2008,"RFn",3,788,"TA","TA","Y",0,93,0,0,0,0,"NA","NA","NA",0,"2","2009","New","Partial",11.9659380770469,7.97246601597457,2,93,"FALSE","FALSE","Barato"
"446","2_story_1946_","RL",9.23746903936444,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","SawyerW","Norm","Norm","1Fam","2Story",6,7,"1980_1990","1980_1990","Gable","CompShg","VinylSd","VinylSd","BrkFace",141,"TA","Gd","CBlock","Gd","TA","No","Unf",5.80513496891649,"Unf",0,5.84643877505772,676,"GasA","TA","Y","SBrkr",698,702,0,7.24494154633701,0,0,2,1,3,0.693147180559945,"TA",6,"Typ",0,"NA","Attchd",1986,"RFn",2,465,"TA","TA","Y",0,48,0,0,0,0,"NA","NA","NA",0,"7","2009","WD","Normal",12.1112265830716,7.63819824428578,2.5,48,"FALSE","FALSE","Barato"
"447","1_story_PUD_1946_","FV",8.25088114470065,"Pave","Pave","IR1","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","1Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",280,"Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,7.45414107814668,1726,"GasA","Ex","Y","SBrkr",1726,0,0,7.45414107814668,0,0,2,1,2,0.693147180559945,"Gd",6,"Typ",1,"Gd","Attchd",2008,"Fin",2,561,"TA","TA","Y",0,254,0,0,0,0,"NA","NA","NA",0,"1","2009","New","Partial",11.9138155360479,8.14670905220332,2.5,254,"FALSE","FALSE","Barato"
"448","2_story_PUD_1946","FV",8.00603417874901,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","2Story",6,5,"1990_","1990_","Gable","CompShg","MetalSd","MetalSd","BrkFace",513,"Gd","TA","PConc","Gd","TA","No","Unf",6.23048144757848,"Unf",0,5.52146091786225,756,"GasA","Ex","Y","SBrkr",756,756,0,7.32184971378836,1,0,2,1,2,0.693147180559945,"Gd",4,"Typ",0,"NA","Detchd",2000,"Unf",2,440,"TA","TA","Y",0,32,0,0,0,0,"NA","NA","NA",0,"8","2009","WD","Normal",11.9538359110621,7.72665366484764,3.5,32,"FALSE","FALSE","Barato"
"449","1_story_1946_","RL",9.64329093701921,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Veenker","Norm","Norm","1Fam","1Story",7,5,"1980_1990","1980_1990","Gable","CompShg","BrkFace","BrkFace","None",0,"Gd","TA","CBlock","Gd","TA","Mn","Unf",4.80402104473326,"Unf",0,7.39018142822643,1740,"GasA","TA","Y","SBrkr",1740,0,0,7.46221493976819,0,0,1,1,2,0.693147180559945,"Gd",7,"Typ",0,"NA","Attchd",1981,"RFn",2,540,"TA","TA","Y",228,20,218,0,0,0,"NA","NA","NA",0,"6","2009","WD","Normal",12.087533646034,8.15478757276852,1.5,466,"FALSE","FALSE","Barato"
"450","1_story_1946_","RL",8.8722067560283,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,6,"1960_1970","1960_1970","Gable","CompShg","HdBoard","HdBoard","None",0,"TA","TA","PConc","TA","TA","No","Unf",6.47543271670409,"Unf",0,5.37989735354046,864,"GasA","TA","Y","SBrkr",864,0,0,6.76272950693188,0,1,1,0,2,0.693147180559945,"TA",5,"Typ",0,"NA","Attchd",1967,"Fin",1,312,"TA","TA","Y",0,0,0,0,0,0,"NA","GdPrv","NA",0,"6","2009","WD","Normal",11.9912338961579,7.454719949364,1.5,0,"FALSE","FALSE","Barato"
"451","split_foyer","RL",9.7111762641128,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","SFoyer",6,5,"1970_1980","1970_1980","Hip","CompShg","HdBoard","HdBoard","BrkFace",509,"TA","TA","CBlock","Gd","TA","Av","Unf",6.87005341179813,"Unf",0,5.6021188208797,1232,"GasA","Fa","Y","SBrkr",1320,0,0,7.18614430452233,0,1,2,0,3,0.693147180559945,"TA",5,"Typ",1,"Gd","Attchd",1971,"RFn",2,495,"TA","TA","Y",0,20,0,0,0,0,"NA","NA","NA",0,"5","2009","WD","Normal",12.1649683613146,7.84463264446468,2.5,20,"FALSE","FALSE","Barato"
"452","1_story_1946_","RL",9.15387583499506,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",4,5,"1950_1960","1950_1960","Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",160,"TA","TA","CBlock","TA","TA","No","Unf",6.65415252018322,"Unf",0,5.5834963087817,1040,"GasA","TA","Y","SBrkr",1362,0,0,7.21744343169653,1,0,1,0,3,0.693147180559945,"TA",6,"Typ",1,"Gd","Attchd",1982,"RFn",3,768,"TA","TA","Y",0,0,84,0,0,0,"NA","MnPrv","NA",0,"5","2009","WD","Normal",12.0899383992605,7.78405700263993,2,84,"FALSE","FALSE","Barato"
"453","split_multi_level","RL",9.34801317710126,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","SLvl",6,6,"1960_1970","1960_1970","Hip","CompShg","HdBoard","HdBoard","BrkFace",90,"TA","TA","CBlock","TA","TA","Gd","Unf",6.34388043412633,"Unf",0,6.46302945692067,1208,"GasA","Ex","Y","SBrkr",1576,0,0,7.36327958696304,1,0,1,0,4,0.693147180559945,"Gd",7,"Typ",1,"Po","BuiltIn",1961,"Fin",2,368,"TA","TA","Y",85,0,0,0,0,0,"NA","NA","NA",0,"9","2009","WD","Normal",12.2048312032463,7.93164402145431,2,85,"FALSE","FALSE","Barato"
"454","1_story_1946_","RL",9.18696938565294,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,"1950_1960","1950_1960","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","TA","CBlock","TA","TA","No","ALQ",4.61512051684126,"ALQ",247,6.41999492814714,960,"GasA","Gd","Y","SBrkr",960,0,0,6.86797440897029,1,0,1,0,2,0.693147180559945,"TA",5,"Typ",0,"NA","Attchd",1955,"RFn",1,330,"TA","TA","Y",0,70,0,0,0,0,"NA","MnPrv","NA",0,"2","2009","WD","Normal",11.9960082883416,7.56008046502183,2,70,"FALSE","FALSE","Barato"
"455","1_story_1946_","RL",9.2661534367954,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,"1960_1970","1960_1970","Hip","CompShg","MetalSd","MetalSd","BrkFace",3,"TA","TA","CBlock","TA","TA","No","Unf",7.1800698743028,"Unf",0,4.95582705760126,1453,"GasA","Ex","Y","SBrkr",1453,0,0,7.28207365809346,1,0,2,0,3,0.693147180559945,"TA",6,"Typ",1,"TA","Attchd",1961,"RFn",2,530,"TA","TA","Y",0,49,0,0,288,0,"NA","GdPrv","NA",0,"4","2009","WD","Normal",12.096125807539,7.97453284413023,3,337,"FALSE","FALSE","Barato"
"456","1_story_1946_","RL",9.07806533266636,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,7,"1950_1960","1950_1960","Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",164,"Gd","TA","CBlock","TA","TA","No","Unf",6.75343791859778,"Unf",0,5.74939298590825,1169,"GasA","TA","Y","SBrkr",1144,0,0,7.04315991598834,1,0,1,0,3,0.693147180559945,"TA",6,"Typ",0,"NA","Attchd",1956,"RFn",1,286,"TA","TA","Y",257,0,0,0,0,0,"NA","NA","NA",0,"6","2009","WD","Normal",12.0885163053364,7.74630066223144,2,257,"FALSE","FALSE","Barato"
"457","1_story_1946_","RL",9.07692325853583,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,"1950_1960","1950_1960","Gable","CompShg","AsbShng","AsbShng","None",0,"TA","TA","CBlock","TA","TA","No","LwQ",5.15329159449778,"LwQ",483,6.59030104819669,1382,"GasA","Gd","Y","FuseA",1382,0,0,7.23201033166476,0,1,1,0,3,0.693147180559945,"Gd",6,"Typ",0,"NA","Attchd",1955,"Unf",1,350,"TA","TA","Y",280,0,0,0,0,0,"NA","GdWo","NA",0,"7","2009","WD","Normal",12.0946006926468,7.92443418488756,1.5,280,"FALSE","FALSE","Barato"
"458","1_story_1946_","RL",9.47815131478555,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,"1950_1960","1950_1960","Hip","CompShg","MetalSd","MetalSd","None",0,"TA","TA","CBlock","TA","TA","No","Unf",5.73334127689775,"Unf",0,5.78074351579233,631,"GasA","TA","Y","FuseA",1112,0,0,7.01481435127554,0,0,1,0,2,0.693147180559945,"TA",5,"Typ",0,"NA","Basment",1951,"Unf",2,480,"TA","TA","Y",0,0,0,0,255,0,"NA","NA","NA",0,"10","2009","WD","Normal",12.0864104533737,7.46336304552002,1,255,"FALSE","FALSE","Barato"
"459","1_story_1945_","RL",9.23317760587894,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",5,7,"1920_1930","1940_1950","Gable","CompShg","MetalSd","MetalSd","None",0,"TA","TA","BrkTil","TA","TA","No","Unf",0,"Unf",0,6.96129604591017,1054,"GasA","Ex","Y","SBrkr",1078,0,0,6.98378996525813,0,0,1,0,3,0.693147180559945,"Ex",6,"Typ",0,"NA","Detchd",1987,"Unf",1,264,"TA","TA","N",0,0,0,0,112,0,"NA","GdWo","NA",0,"12","2009","WD","Normal",12.1406828579339,7.66481578528574,1,112,"FALSE","FALSE","Barato"
"460","1_story_1946_","RL",9.25483561186273,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,"1950_1960","1950_1960","Hip","CompShg","Plywood","Plywood","Stone",143,"TA","TA","CBlock","TA","TA","No","Unf",6.30444880242198,"Unf",0,6.32793678372919,1105,"GasA","Gd","Y","FuseA",1105,0,0,7.00850518208228,0,0,1,0,3,0.693147180559945,"TA",5,"Typ",0,"NA","Detchd",1957,"Unf",1,308,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,"4","2009","WD","Normal",12.0948178796224,7.7007477945118,1,0,"FALSE","FALSE","Barato"
"461","1_5_story_fin","RL",9.28739400141847,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Artery","Norm","1Fam","1.5Fin",4,7,"1940_1950","1990_","Gable","CompShg","MetalSd","MetalSd","None",0,"TA","TA","CBlock","TA","TA","No","Unf",0,"Unf",0,6.72503364216684,832,"GasA","TA","Y","FuseF",832,629,0,7.28756064030972,0,0,2,0,4,0.693147180559945,"TA",6,"Typ",0,"NA","Detchd",1949,"Unf",1,384,"TA","TA","Y",0,204,0,0,0,0,"NA","NA","NA",0,"8","2009","WD","Normal",12.1925746924497,7.7376162828579,2,204,"FALSE","FALSE","Barato"
"462","2_story_1946_","RL",8.93208043810331,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","2Story",6,5,"1960_1970","1960_1970","Gable","CompShg","HdBoard","HdBoard","BrkFace",420,"TA","TA","CBlock","TA","TA","No","Unf",0,"Unf",0,6.66057514983969,780,"GasA","TA","Y","SBrkr",993,813,0,7.49942329059223,0,0,1,1,4,0.693147180559945,"TA",8,"Typ",0,"NA","Attchd",1964,"Unf",2,483,"TA","TA","Y",0,55,0,0,0,0,"NA","NA","NA",0,"3","2009","WD","Normal",12.1304722091797,7.8578675593318,1.5,55,"FALSE","FALSE","Barato"
"463","duplex_all_style_age","RL",9.06009870864564,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","Duplex","SFoyer",5,7,"1970_1980","1970_1980","Gable","CompShg","Plywood","Plywood","BrkFace",124,"TA","Gd","CBlock","Gd","TA","Av","Unf",6.84800527457636,"Unf",0,0,941,"GasA","Gd","Y","SBrkr",941,0,0,6.84800527457636,1,0,1,0,2,0.693147180559945,"Gd",4,"Typ",0,"NA","Attchd",1978,"Unf",2,564,"TA","TA","Y",0,40,0,0,0,0,"NA","NA","NA",0,"11","2009","WD","Normal",12.0421389067765,7.54009032014532,2,40,"FALSE","FALSE","Barato"
"464","1_story_1946_","RL",8.97929064909088,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,"1960_1970","1960_1970","Hip","CompShg","HdBoard","HdBoard","None",0,"TA","TA","CBlock","TA","TA","No","Unf",6.71780469502369,"Unf",0,5.39362754635236,1045,"GasA","TA","Y","SBrkr",1045,0,0,6.95272864462487,1,0,1,0,3,0.693147180559945,"TA",6,"Typ",1,"Fa","Attchd",1963,"RFn",1,264,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,"4","2009","WD","Normal",12.066733765219,7.64491934495886,2,0,"FALSE","FALSE","Barato"
"465","1_5_story_fin","RM",9.65892882446643,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",5,8,"_1910","1990_","Gable","CompShg","VinylSd","VinylSd","None",0,"TA","Gd","CBlock","TA","TA","No","Unf",0,"Unf",0,5.48479693349065,240,"GasA","TA","Y","SBrkr",810,496,0,7.17548971362422,0,0,1,1,3,0.693147180559945,"Gd",6,"Typ",0,"NA","Detchd",1959,"Unf",2,472,"Fa","TA","N",0,0,0,0,0,0,"NA","MnPrv","NA",0,"7","2009","WD","Normal",12.1678641127438,7.34342622914737,1.5,0,"FALSE","FALSE","Barato"
"466","2_story_1945_","RM",8.76514642163902,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","2Story",5,6,"1930_1940","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","TA","BrkTil","TA","TA","No","Unf",6.04500531403601,"Unf",0,5.59842195899838,690,"GasA","TA","Y","FuseA",868,690,0,7.35179986905778,0,0,1,1,3,0.693147180559945,"TA",7,"Typ",1,"Gd","Detchd",1939,"Unf",2,400,"TA","TA","Y",0,36,0,0,182,0,"NA","MnPrv","NA",0,"10","2009","WD","Normal",12.0873166525344,7.71779621101358,1.5,218,"FALSE","FALSE","Barato"
"467","2_family_conversion","RM",8.93958096672031,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Artery","Norm","2fmCon","2Story",4,6,"1910_1920","1940_1950","Gable","CompShg","AsbShng","AsbShng","None",0,"Fa","TA","BrkTil","Fa","Po","No","Unf",0,"Unf",0,6.39859493453521,600,"GasA","Gd","N","SBrkr",1101,600,0,7.43955930913332,0,0,2,0,4,1.09861228866811,"Fa",8,"Typ",0,"NA","NA",1950,"NA",0,0,"NA","NA","N",0,0,148,0,0,0,"NA","NA","NA",0,"10","2009","WD","Normal",12.1719145777752,7.74109909003537,2,148,"FALSE","FALSE","Barato"
"468","1_story_1945_","RM",8.68710472813351,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Norm","Norm","1Fam","1Story",2,4,"1930_1940","1940_1950","Gable","CompShg","MetalSd","MetalSd","None",0,"TA","Gd","BrkTil","NA","NA","NA","NA",0,"NA",0,0,0,"GasA","Fa","N","FuseA",612,0,0,6.41836493593621,0,0,1,0,1,0.693147180559945,"TA",4,"Typ",0,"NA","Detchd",1965,"Unf",1,308,"TA","Fa","N",0,0,25,0,0,0,"NA","NA","NA",0,"10","2009","WD","Normal",11.9191003554013,6.41673228251233,1,25,"FALSE","FALSE","Barato"
"469","2_story_1945_","RM",8.18896686364888,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","2Story",6,7,"1910_1920","1990_","Gable","CompShg","Stucco","Stucco","None",0,"TA","TA","BrkTil","TA","TA","No","Unf",0,"Unf",0,6.4377516497364,624,"GasA","Ex","Y","SBrkr",664,624,0,7.16162200293919,1,0,1,0,3,0.693147180559945,"Ex",5,"Typ",1,"Gd","Attchd",1917,"Unf",1,280,"TA","TA","N",0,103,0,0,0,0,"NA","NA","NA",0,"5","2009","WD","Normal",12.0230995565059,7.55590509361135,2,103,"FALSE","FALSE","Barato"
"470","1_story_1945_","RL",8.79724623670353,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1Story",6,6,"1920_1930","1940_1950","Gable","CompShg","MetalSd","MetalSd","None",0,"TA","TA","BrkTil","TA","TA","No","Unf",0,"Unf",0,6.93049476595163,1022,"GasA","TA","N","FuseA",1432,0,0,7.26752542782817,0,0,1,0,3,0.693147180559945,"Gd",6,"Typ",1,"Gd","BuiltIn",1923,"Unf",1,216,"Fa","TA","Y",266,61,0,0,0,0,"NA","GdWo","NA",0,"9","2009","WD","Normal",12.0834038643328,7.80547462527086,1,327,"FALSE","FALSE","Barato"
"471","2_story_1945_","RL",8.50936261230105,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","RRAn","Norm","1Fam","1.5Fin",5,7,"1920_1930","1980_1990","Gable","CompShg","WdShing","Wd Shng","None",0,"TA","TA","CBlock","TA","TA","No","Unf",0,"Unf",0,5.6970934865054,297,"GasA","Ex","Y","SBrkr",1001,653,0,7.41155628781116,0,0,2,0,3,0.693147180559945,"TA",7,"Typ",1,"Gd","Detchd",1955,"Unf",1,336,"TA","TA","N",244,60,0,0,0,0,"NA","NA","NA",0,"5","2009","WD","Normal",12.0390414657303,7.57609734062311,2,304,"FALSE","FALSE","Barato"
"472","1_story_1945_","RM",8.71948076085107,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1Story",5,6,"1920_1930","1990_","Gable","CompShg","MetalSd","MetalSd","None",0,"TA","TA","BrkTil","TA","TA","No","Unf",0,"Unf",0,6.86797440897029,960,"GasA","Gd","Y","SBrkr",995,0,0,6.9037472575846,0,0,1,0,2,0.693147180559945,"TA",5,"Typ",0,"NA","Detchd",1926,"Unf",1,264,"TA","TA","Y",0,15,51,0,0,0,"NA","MnPrv","NA",0,"3","2009","WD","Abnorml",11.9578157832846,7.57814547241947,1,66,"FALSE","FALSE","Barato"
"473","1_5_story_fin","RM",8.71948076085107,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1.5Fin",5,6,"1930_1940","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","TA","BrkTil","TA","Fa","No","Unf",5.61312810638807,"Unf",0,6.52209279817015,952,"GasA","TA","Y","FuseA",994,588,0,7.36707705988101,0,0,2,0,3,0.693147180559945,"TA",6,"Typ",1,"Gd","Detchd",1938,"Unf",1,250,"Fa","TA","Y",189,0,34,150,0,0,"NA","NA","NA",0,"2","2009","WD","Normal",12.0329262220128,7.83755436088108,2,373,"FALSE","FALSE","Barato"
"474","2_story_1945_","RM",9.20321504703359,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","2Story",7,8,"1910_1920","1990_","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","Gd","BrkTil","TA","TA","No","Unf",0,"Unf",0,6.51174532964473,672,"GasA","Fa","Y","SBrkr",1272,672,0,7.57301725605255,0,0,2,0,3,0.693147180559945,"TA",8,"Min2",0,"NA","Detchd",1915,"Unf",1,216,"TA","TA","N",24,28,0,0,0,0,"NA","NA","Shed",400,"6","2009","WD","Normal",12.1013605449012,7.86940171257709,2,52,"FALSE","FALSE","Barato"
"475","duplex_all_style_age","RM",8.00670084544037,"Pave","Grvl","Reg","Bnk","AllPub","Inside","Gtl","OldTown","Norm","Norm","Duplex","2Story",5,1,"1920_1930","1940_1950","Hip","CompShg","MetalSd","MetalSd","None",0,"TA","TA","BrkTil","TA","Fa","No","Unf",0,"Unf",0,6.94793706861497,1040,"GasA","TA","N","SBrkr",1088,1040,0,7.66340766489348,0,0,2,0,4,1.09861228866811,"TA",11,"Sev",0,"NA","NA",1950,"NA",0,0,"NA","NA","Y",0,56,0,0,0,0,"NA","NA","NA",0,"9","2009","WD","Abnorml",12.117638842416,8.06085575293432,2,56,"FALSE","FALSE","Barato"
"476","2_story_1945_","RM",8.66146668057266,"Pave","NA","IR2","Bnk","AllPub","Corner","Mod","OldTown","Feedr","Norm","1Fam","2Story",6,7,"1910_1920","1990_","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","TA","BrkTil","TA","TA","No","Unf",0,"Unf",0,6.18208490671663,483,"GasA","Ex","Y","SBrkr",741,686,0,7.26403014289953,0,0,1,0,3,0.693147180559945,"Gd",7,"Typ",0,"NA","Attchd",1915,"Unf",1,379,"TA","TA","Y",0,24,112,0,0,0,"NA","NA","NA",0,"2","2009","WD","Normal",12.0288814205076,7.55485852104068,1,136,"FALSE","FALSE","Barato"
"477","split_multi_level","RL",9.63645741981521,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","SLvl",6,5,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",54,"TA","TA","CBlock","TA","TA","Av","Unf",6.37842618365159,"Unf",0,6.31173480915291,1138,"GasA","Ex","Y","SBrkr",1138,0,0,7.03790596344718,0,1,1,0,3,0.693147180559945,"TA",6,"Typ",1,"TA","Attchd",1960,"RFn",2,480,"TA","TA","Y",0,0,0,0,140,0,"NA","MnPrv","NA",0,"3","2009","COD","Normal",12.1409899409502,7.73017479524622,1.5,140,"FALSE","FALSE","Barato"
"478","split_multi_level","RL",9.65406419220144,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","ClearCr","Norm","Norm","1Fam","SLvl",5,5,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",366,"TA","TA","CBlock","TA","TA","Mn","Unf",0,"Unf",0,6.71659477352098,825,"GasA","Ex","Y","SBrkr",2071,0,0,7.63626960337937,0,1,1,1,4,0.693147180559945,"TA",9,"Typ",1,"TA","Attchd",1956,"Unf",1,336,"TA","TA","Y",131,28,0,0,0,0,"NA","NA","NA",0,"10","2009","WD","Normal",12.24981881357,7.97108575350561,2,159,"FALSE","FALSE","Barato"
"479","1_story_1946_","RL",9.65733122691285,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","Edwards","Norm","Norm","1Fam","1Story",4,5,"1950_1960","1950_1960","Gable","CompShg","VinylSd","VinylSd","None",0,"TA","TA","CBlock","NA","NA","NA","NA",0,"NA",0,0,0,"GasA","TA","Y","SBrkr",1383,0,0,7.23273313617761,0,0,1,0,2,0.693147180559945,"TA",6,"Mod",0,"NA","Attchd",1980,"Unf",2,498,"Fa","TA","Y",0,0,90,0,110,0,"NA","NA","NA",0,"10","2009","WD","Normal",12.1144618212788,7.23201033166476,1,200,"FALSE","FALSE","Barato"
"480","2_story_1946_","RL",9.14323856843545,"Pave","NA","Reg","Bnk","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","2Story",6,7,"1940_1950","1940_1950","Hip","CompShg","MetalSd","MetalSd","None",0,"TA","TA","CBlock","TA","TA","No","Unf",5.83773044716594,"Unf",0,6.00635315960173,747,"GasA","Ex","Y","SBrkr",892,747,0,7.40245152081824,0,0,1,1,3,0.693147180559945,"Gd",6,"Typ",1,"Gd","Detchd",1946,"Unf",1,240,"TA","TA","Y",0,50,0,0,0,0,"NA","NA","NA",0,"7","2009","WD","Normal",12.1011793481598,7.77737360265786,1.5,50,"FALSE","FALSE","Barato"
