"","LotArea","GrLivArea","MSSubClass","2ndFlrSF","BedroomAbvGr","Neighborhood","GarageType","MasVnrArea","Total_porch_SF","FullBath","OverallCond","PavedDrive","YearBuilt","BldgType","1stFlrSF","BsmtUnfSF","BsmtQual","TotalBsmtSF","OverallQual","BsmtFinSF1","SaleCondition","GarageArea","FireplaceQu","SaleType","KitchenQual","SalePrice","GrupoPrecio"
"983",8.73889570493404,6.94793706861497,"1_5_story_fin",492,2,"BrkSide","Detchd",0,338,1,7,"P","1930_1940","1Fam",548,5.53338948872752,"TA",528,5,5.62401750618734,"Normal",624,"NA","WD","TA",11.9676896715387,"Barato"
"984",8.71948076085107,6.97447891102505,"1_story_1945_",0,2,"OldTown","Detchd",0,128,1,5,"Y","1920_1930","1Fam",1068,5.10594547390058,"Fa",1124,6,6.86797440897029,"Normal",288,"Gd","WD","TA",11.952046007233,"Barato"
"985",9.27171765165109,7.11069612297883,"1_5_story_fin",499,3,"ClearCr","Detchd",0,248,1,3,"N","1910_1920","1Fam",725,6.5366915975913,"Gd",689,5,0,"Normal",180,"NA","COD","4",12.0729989300009,"Barato"
"986",9.20039104112251,7.23921497377981,"2_family_conversion",180,3,"SWISU","NA",0,168,1,4,"N","1910_1920","2fmCon",1212,5.23110861685459,"TA",1212,5,6.93439720992856,"Normal",0,"NA","ConLD","TA",12.0710796155496,"Barato"
"987",8.77183540978982,7.54168309988211,"2_story_1945_",942,4,"SWISU","NA",0,239,1,1,"N","_1910","1Fam",942,6.45362499889269,"TA",707,4,4.30406509320417,"Abnorml",0,"NA","WD","TA",12.1135925564012,"Barato"
"988",8.70764824810691,7.42714413340862,"2_family_conversion",744,2,"SWISU","Detchd",0,200,2,7,"P","_1910","2fmCon",936,4.79579054559674,"TA",856,5,6.60258789218934,"Normal",450,"Gd","COD","TA",11.9722927706842,"Barato"
"989",8.96200720958831,6.7945865808765,"1_story_1946_",0,3,"Sawyer","Detchd",47,0,1,7,"Y","1960_1970","1Fam",892,5.01727983681492,"TA",864,5,5.48479693349065,"Normal",416,"NA","WD","Gd",12.0727188941961,"Barato"
"990",8.96610085736724,6.76272950693188,"1_story_1946_",0,2,"Sawyer","Detchd",0,226,1,5,"Y","1960_1970","1Fam",864,4.49980967033027,"TA",864,5,6.65415252018322,"Normal",280,"NA","WD","TA",11.9873772776311,"Barato"
"991",8.9126079636709,7.22548147278229,"duplex_all_style_age",0,3,"Sawyer","Attchd",0,0,1,5,"Y","1970_1980","Duplex",1373,0,"Gd",1319,5,7.18538701558042,"Normal",591,"TA","WD","TA",12.0621226819571,"Barato"
"992",9.13345932764022,6.62936325343745,"1_story_1945_",0,2,"Sawyer","Detchd",0,80,1,4,"N","1920_1930","1Fam",756,6.49375383985169,"Fa",660,4,0,"Normal",440,"NA","WD","TA",12.0114350236935,"Barato"
"993",9.74583909594706,7.59186171488993,"2_story_1946_",864,4,"ClearCr","Attchd",288,440,2,5,"Y","1970_1980","1Fam",1117,5.03695260241363,"Gd",1117,6,6.87212810133899,"Normal",522,"TA","WD","Gd",12.2330524426886,"Barato"
"994",9.83097062169695,7.38461038317697,"1_5_story_fin",558,4,"Edwards","Attchd",0,60,2,4,"Y","1930_1940","1Fam",1052,0,"TA",972,3,5.66642668811243,"Normal",480,"Gd","WD","Fa",12.252773887572,"Barato"
"995",9.32375833901174,7.1693500166706,"1_story_1946_",0,3,"Edwards","Detchd",0,144,2,3,"N","1960_1970","1Fam",1298,7.13169851046691,"TA",1250,5,0,"Normal",504,"NA","COD","TA",12.1102356390288,"Barato"
"996",9.42238253021922,7.49720722320332,"2_story_1946_",838,3,"SawyerW","2Types",85,542,2,7,"Y","1990_","1Fam",964,4.46590811865458,"Gd",946,6,6.75809450442773,"Normal",1017,"Gd","WD","Gd",12.1167080674373,"Barato"
"997",8.90395107205871,7.10906213568717,"1_story_1946_",0,2,"CollgCr","Attchd",80,54,2,5,"Y","1990_","1Fam",1222,7.08924315502751,"Gd",1222,7,3.2188758248682,"Normal",615,"NA","WD","Gd",11.9676542466806,"Barato"
"998",9.56352924663008,7.27655640271871,"1_5_story_fin",614,3,"SawyerW","Detchd",0,59,2,8,"N","_1910","1Fam",831,6.51767127291227,"Fa",676,6,0,"Normal",484,"NA","WD","TA",12.1247581329182,"Barato"
"999",9.14184737553088,7.43425738213314,"2_story_1946_",800,3,"CollgCr","Attchd",0,39,2,5,"Y","1990_","1Fam",892,6.26530121273771,"Gd",878,7,5.86929691313377,"Normal",513,"TA","WD","TA",12.0773649135949,"Barato"
"1000",8.9201217518724,6.77650699237218,"1_story_1946_",0,3,"CollgCr","Detchd",0,0,1,6,"Y","1970_1980","1Fam",876,5.98393628068719,"TA",876,5,6.17586727010576,"Normal",484,"NA","WD","TA",12.069114346137,"Barato"
"1001",9.24859908409327,7.59034694560257,"1_story_1946_",0,3,"CollgCr","Attchd",320,213,2,5,"Y","1990_","1Fam",1978,5.6937321388027,"Gd",1978,8,7.42833319419081,"Normal",850,"Gd","WD","Gd",12.0952609028879,"Barato"
"1002",9.37526141408997,7.02197642307216,"1_5_story_fin",328,2,"Edwards","Detchd",0,160,1,5,"P","1940_1950","1Fam",792,6.61338421837956,"TA",744,4,0,"Abnorml",480,"NA","WD","Fa",12.0412665083524,"Barato"
"1003",8.74925684010501,7.00033446027523,"split_multi_level",0,3,"Edwards","Detchd",0,0,1,6,"Y","1970_1980","1Fam",1096,6.17586727010576,"TA",1008,6,6.2709884318583,"Normal",352,"Fa","WD","TA",12.0557663238382,"Barato"
"1004",8.76577054398726,6.86797440897029,"1_story_1946_",0,3,"Edwards","NA",0,0,1,5,"Y","1950_1960","1Fam",960,6.86797440897029,"TA",960,4,0,"Normal",0,"NA","WD","TA",12.0505329755871,"Barato"
"1005",8.48755838628655,7.16780918431644,"1_story_1945_",0,2,"SWISU","Detchd",203,36,2,6,"Y","1920_1930","1Fam",1296,6.88243747099785,"TA",1107,5,4.89783979995091,"Normal",260,"Gd","WD","Fa",11.950215468327,"Barato"
"1006",8.97347814852104,6.75343791859778,"1_story_1945_",0,2,"SWISU","Detchd",0,166,1,6,"Y","1930_1940","1Fam",856,6.4281052726846,"TA",856,6,5.47646355193151,"Normal",399,"Gd","WD","TA",11.9742519043069,"Barato"
"1007",8.88197518424887,7.88269220628903,"duplex_all_style_age",1788,6,"SWISU","NA",0,0,3,6,"Y","1960_1970","Duplex",862,0,"NA",0,4,0,"Normal",0,"NA","WD","TA",12.2513248295509,"Barato"
"1008",9.65509029374725,7.68616230349291,"duplex_all_style_age",1075,5,"Crawfor","Detchd",430,0,2,6,"Y","1940_1950","Duplex",1102,6.48920493132532,"TA",1032,5,5.92958914338989,"Normal",484,"NA","WD","TA",12.2719487321776,"Barato"
"1009",9.88562903423482,7.41034709782102,"split_multi_level",756,3,"Crawfor","BuiltIn",44,0,2,6,"Y","1990_","1Fam",896,4.39444915467244,"Gd",423,7,5.8406416573734,"Normal",473,"NA","WD","Gd",12.1977506345984,"Barato"
"1010",8.27078101316267,6.94215670569947,"1_story_PUD_1946_",0,1,"Blueste","Attchd",0,177,1,6,"Y","1980_1990","TwnhsE",1034,5.46383180502561,"Gd",982,8,6.61740297797448,"Normal",598,"TA","WD","Gd",11.8394048783156,"Barato"
"1011",9.00638651505511,6.29341927884648,"1_story_1945_",0,1,"IDOTRR","Detchd",0,0,1,5,"N","1940_1950","1Fam",540,0,"TA",480,2,6.17586727010576,"Normal",200,"NA","ConLw","TA",11.8979581137902,"Barato"
"1012",9.12052506765382,7.01031186730723,"1_5_story_fin",380,2,"IDOTRR","Detchd",0,256,1,5,"Y","1920_1930","1Fam",727,5.77455154554441,"TA",629,6,5.73334127689775,"Normal",625,"NA","COD","TA",11.9964781165682,"Barato"
"1013",9.31027620058878,7.55851674304564,"2_story_1946_",880,3,"Mitchel","Attchd",0,70,2,5,"Y","1990_","1Fam",1036,6.07534603108868,"Gd",1049,8,6.42324696353352,"Normal",741,"TA","WD","Gd",12.1025012066703,"Barato"
"1014",9.17170348836127,7.15929190479756,"split_multi_level",0,3,"Mitchel","Attchd",0,401,2,7,"Y","1970_1980","1Fam",1285,6.33682573114644,"TA",1243,6,6.52209279817015,"Normal",473,"Fa","WD","Gd",12.0867711106968,"Barato"
"1015",9.45414892373398,7.6251071482389,"duplex_all_style_age",0,5,"Mitchel","2Types",0,0,3,5,"Y","1970_1980","Duplex",2048,7.58018941794454,"TA",1958,6,0,"Normal",776,"NA","ConLD","TA",12.2454358612796,"Barato"
"1016",9.38404154647653,7.20563517641036,"1_story_1946_",0,3,"Timber","Attchd",60,148,2,5,"Y","1990_","1Fam",1346,7.13807303404435,"Gd",1336,7,4.36944785246702,"Normal",660,"TA","WD","Gd",12.1116920872999,"Barato"
"1017",9.190545744648,7.10249935577465,"1_story_1946_",0,2,"Timber","Attchd",0,25,2,5,"Y","1990_","1Fam",1214,7.10249935577465,"Gd",1214,7,0,"Partial",520,"NA","New","Gd",11.9840080617584,"Barato"
"1018",9.63567346472181,7.14282740116162,"1_story_1946_",0,2,"Mitchel","Attchd",0,0,1,5,"Y","1960_1970","1Fam",1264,6.93439720992856,"TA",1068,5,3.76120011569356,"Normal",528,"TA","WD","TA",12.0811639562897,"Barato"
"1019",9.38227483588365,7.20414929203594,"1_story_1946_",0,3,"Mitchel","Attchd",0,328,2,5,"Y","1990_","1Fam",1344,7.20414929203594,"Gd",1344,5,0,"Normal",686,"Gd","WD","TA",12.1175192416378,"Barato"
"1020",7.78113850984502,6.85224256905188,"1_story_PUD_1946_",0,2,"MeadowV","Attchd",0,338,1,6,"Y","1970_1980","Twnhs",945,3.43398720448515,"Gd",945,5,6.82001636467413,"Normal",253,"Po","WD","TA",11.9184645840876,"Barato"
"1021",7.29776828253138,6.99668148817654,"2_story_PUD_1946",546,3,"MeadowV","NA",0,226,1,7,"Y","1960_1970","Twnhs",546,5.91620206260743,"TA",546,4,5.17614973257383,"Normal",0,"NA","WD","TA",11.9783595309505,"Barato"
"1022",7.55013534248843,6.99668148817654,"2_story_PUD_1946",546,3,"MeadowV","NA",0,0,1,4,"Y","1960_1970","TwnhsE",546,6.30444880242198,"TA",546,4,0,"Normal",0,"NA","WD","TA",12.0040767952285,"Barato"
"1023",7.54486106865846,6.99668148817654,"2_story_PUD_1946",546,3,"MeadowV","Attchd",0,64,1,6,"Y","1970_1980","TwnhsE",546,5.53338948872752,"TA",546,4,5.68697535633982,"Normal",286,"NA","WD","TA",12.0039563594855,"Barato"
"1024",9.2568422056276,7.15070145759253,"2_story_1946_",650,3,"Mitchel","Detchd",0,22,1,5,"Y","1990_","1Fam",624,5.11799381241676,"Gd",624,5,6.12905021006055,"Normal",576,"NA","WD","TA",12.0837971803717,"Barato"
"1025",9.19958271532322,7.49776170062257,"1_story_1946_",0,3,"Mitchel","Attchd",0,415,2,5,"Y","1990_","1Fam",1803,4.00733318523247,"Gd",1679,8,7.20191631753163,"Normal",482,"TA","WD","Gd",12.0709895124271,"Barato"
"1026",9.46977727898766,7.49443021503157,"2_story_1946_",645,3,"Mitchel","Attchd",0,474,2,5,"Y","1990_","1Fam",1152,5.34233425196481,"Gd",1152,6,6.85118492749374,"Normal",616,"Fa","WD","Gd",12.1110664398656,"Barato"
"1027",9.47339670460156,6.78332520060396,"1_story_1946_",0,2,"NAmes","Attchd",0,0,1,5,"Y","1950_1960","1Fam",882,5.76519110278484,"Fa",882,6,6.33682573114644,"Normal",502,"NA","WD","TA",12.0857225724857,"Barato"
"1028",9.23024103368252,7.26892012819372,"1_story_1946_",0,4,"NAmes","Attchd",440,101,2,5,"Y","1970_1980","1Fam",1434,6.3818160174061,"TA",1434,6,6.73933662735717,"Normal",528,"Gd","WD","TA",12.1752419208037,"Barato"
"1029",9.22818029010451,7.38336814699238,"2_story_1946_",663,3,"Gilbert","Attchd",0,282,2,5,"Y","1990_","1Fam",945,4.59511985013459,"Gd",945,6,6.7428806357919,"Normal",470,"TA","WD","TA",12.1101982316034,"Barato"
"1030",9.37526141408997,7.7336835707759,"2_story_1946_",1275,4,"Gilbert","BuiltIn",188,166,2,5,"Y","1990_","1Fam",1008,5.06890420222023,"Gd",1008,8,6.74641212857337,"Normal",632,"Gd","WD","Gd",12.2024201894275,"Barato"
"1031",9.03610602536485,7.39572160860205,"split_multi_level",670,3,"Gilbert","BuiltIn",32,120,2,5,"Y","1990_","1Fam",958,4.61512051684126,"Gd",384,7,5.65248918026865,"Normal",390,"TA","WD","TA",12.0845239722553,"Barato"
"1032",9.09649955555242,7.23201033166476,"split_multi_level",631,3,"Gilbert","BuiltIn",0,256,2,5,"Y","1990_","1Fam",751,5.27811465923052,"Gd",384,7,5.24702407216049,"Normal",396,"TA","WD","TA",12.0651960790322,"Barato"
"1033",8.92279162396964,7.40062057737113,"2_story_1946_",684,3,"Gilbert","Attchd",0,84,2,5,"Y","1990_","1Fam",952,6.16751649088834,"Gd",952,6,6.16751649088834,"Normal",440,"TA","WD","TA",12.0993663672772,"Barato"
"1034",9.08296144264635,7.32448997934853,"2_story_1946_",809,3,"Gilbert","Attchd",0,46,2,5,"Y","1990_","1Fam",707,4.68213122712422,"Gd",707,6,6.39859493453521,"Normal",409,"TA","WD","Gd",12.0951835529958,"Barato"
"1035",8.88889466937159,7.0825485693553,"1_story_1946_",0,3,"Gilbert","Attchd",45,21,2,5,"Y","1990_","1Fam",1190,7.07496319796604,"Gd",1181,6,0,"Normal",430,"TA","WD","Gd",12.1027700587895,"Barato"
"1036",9.38437770918244,7.56786260546388,"2_story_1946_",988,3,"Gilbert","Attchd",157,376,2,6,"P","1970_1980","1Fam",946,6.58340922215876,"Gd",1122,5,5.99396142730657,"Normal",567,"TA","WD","TA",12.1286656353097,"Barato"
"1037",9.49182830026464,7.62608275807238,"2_story_1946_",896,4,"NWAmes","Attchd",256,384,2,6,"Y","1970_1980","1Fam",1154,6.72503364216684,"Gd",832,7,0,"Abnorml",529,"TA","WD","Gd",12.2001831537308,"Barato"
"1038",9.42456426111574,7.89133075766189,"2_story_1946_",1134,4,"NWAmes","BuiltIn",229,262,2,7,"Y","1970_1980","1Fam",1539,6.0913098820777,"Gd",1043,7,6.40191719672719,"Normal",441,"TA","WD","Gd",12.2082891475547,"Barato"
"1039",9.31370890495322,7.44307837434852,"1_story_1946_",0,3,"NWAmes","Attchd",144,0,2,5,"Y","1970_1980","1Fam",1707,5.73334127689775,"TA",1140,6,6.72503364216684,"Normal",479,"TA","WD","TA",12.1078796290051,"Barato"
"1040",8.8538082749772,7.54168309988211,"2_story_1946_",868,3,"Somerst","Attchd",0,35,2,5,"Y","1990_","1Fam",1016,5.72031177660741,"Gd",926,7,6.43454651878745,"Normal",581,"Ex","WD","Ex",12.0688449228465,"Barato"
"1041",8.92279162396964,7.53636393840451,"2_story_1946_",816,3,"Somerst","Attchd",0,134,2,5,"Y","1990_","1Fam",1058,6.96508034560141,"Gd",1058,8,0,"Normal",588,"TA","WD","Gd",12.0553874078416,"Barato"
"1042",9.14569517848265,7.39141523467536,"1_story_1946_",0,3,"NWAmes","Attchd",161,490,2,7,"Y","1970_1980","1Fam",1621,4.79579054559674,"Gd",1621,5,7.19593722647557,"Normal",478,"Fa","WD","TA",12.0952778981986,"Barato"
"1043",9.224341891612,7.0184017990692,"1_story_1946_",0,3,"NWAmes","Attchd",196,0,2,6,"Y","1970_1980","1Fam",1116,5.43372200355424,"TA",1116,6,6.7900972355139,"Normal",528,"TA","WD","TA",12.0913584737049,"Barato"
"1044",9.31027620058878,7.08506429395255,"1_story_1946_",0,3,"NWAmes","Attchd",0,40,2,5,"Y","1970_1980","1Fam",1193,6.29341927884648,"TA",1176,7,6.45676965557216,"Normal",506,"TA","WD","TA",12.1255926743292,"Barato"
"1045",8.96584549475094,7.07411681619736,"1_story_1946_",0,2,"NAmes","Attchd",0,45,1,5,"Y","1960_1970","1Fam",1180,7.07411681619736,"TA",1180,5,0,"Normal",477,"NA","COD","TA",11.97915479537,"Barato"
"1046",8.85922139360813,6.76272950693188,"1_story_1946_",0,3,"NAmes","Detchd",0,210,1,6,"Y","1960_1970","1Fam",864,4.93447393313069,"TA",864,4,6.58892647753352,"Abnorml",576,"NA","WD","TA",12.0880984631525,"Barato"
"1047",9.10509096125709,6.76272950693188,"1_story_1946_",0,3,"NAmes","Detchd",0,200,1,7,"Y","1970_1980","1Fam",864,6.4377516497364,"TA",864,4,5.48479693349065,"Normal",576,"NA","WD","TA",12.0973470605894,"Barato"
"1048",7.42714413340862,6.89568269774787,"2_story_PUD_1946",504,2,"BrDale","Detchd",504,0,1,5,"Y","1970_1980","Twnhs",483,5.4380793089232,"TA",483,6,5.54126354515843,"Normal",264,"NA","WD","TA",11.9297483931396,"Barato"
"1049",7.42714413340862,6.89568269774787,"2_story_PUD_1946",504,2,"BrDale","Detchd",425,0,1,6,"Y","1970_1980","Twnhs",483,4.38202663467388,"TA",483,6,4.70953020131233,"Normal",288,"NA","WD","TA",11.9297483931396,"Barato"
"1050",7.7445698093545,7.34536484041687,"2_story_PUD_1946",744,3,"NPkVill","Detchd",0,108,2,5,"Y","1970_1980","TwnhsE",804,6.21260609575152,"Gd",804,6,5.7268477475872,"Normal",440,"TA","WD","TA",12.0343050670381,"Barato"
"1051",7.73236922228439,6.96224346426621,"1_story_PUD_1946_",0,2,"NPkVill","Attchd",0,27,2,5,"Y","1970_1980","Twnhs",1055,0,"Gd",1057,7,6.07764224334903,"Normal",440,"Fa","WD","TA",11.9447020392425,"Barato"
"1052",7.76853330092603,7.2841348061952,"2_story_PUD_1946",601,3,"NPkVill","Attchd",0,147,2,5,"Y","1970_1980","TwnhsE",855,6.3578422665081,"Gd",855,6,5.63478960316925,"Normal",440,"TA","WD","TA",12.0016326212506,"Barato"
"1053",7.65207074611648,6.72982407048948,"1_story_PUD_1946_",0,2,"NPkVill","Attchd",0,170,1,6,"Y","1970_1980","TwnhsE",836,5.70711026474888,"TA",836,7,6.28599809450886,"Normal",345,"NA","WD","TA",11.9567295557551,"Barato"
"1054",9.27902652976463,7.02197642307216,"1_story_1946_",0,3,"NAmes","Attchd",165,162,1,7,"Y","1960_1970","1Fam",1120,5.39816270151775,"TA",864,5,6.46925031679577,"Normal",656,"TA","WD","TA",12.115932658242,"Barato"
"1055",9.52471305968101,7.89170465933011,"1_story_1946_",0,2,"NridgHt","Attchd",472,410,2,5,"Y","1990_","1Fam",2674,5.83773044716594,"Ex",2630,10,7.73587031995257,"Normal",762,"Gd","WD","Ex",12.049043672826,"Barato"
"1056",9.73335145060597,7.48605261786314,"1_story_1946_",0,3,"NridgHt","Attchd",238,181,2,5,"Y","1990_","1Fam",1782,5.52942908751142,"Ex",1782,8,7.33432935030054,"Normal",932,"Gd","WD","Gd",12.1630038040681,"Barato"
"1057",9.24647941859206,7.46393660446893,"1_story_1946_",0,3,"NridgHt","Attchd",284,213,2,5,"Y","1990_","1Fam",1743,6.58617165485467,"Ex",1739,9,6.92362862813843,"Normal",927,"Gd","ConLI","Ex",12.1061457929082,"Barato"
"1058",9.29403793099775,7.33432935030054,"1_story_1946_",0,2,"NridgHt","Attchd",122,236,2,5,"Y","1990_","1Fam",1531,6.14846829591765,"Ex",1504,9,6.94505106372583,"Normal",700,"Gd","WD","Ex",12.0093222751553,"Barato"
"1059",9.46335335689267,7.47363710849621,"1_story_1946_",0,3,"NridgHt","Attchd",418,355,2,5,"Y","1990_","1Fam",1760,6.21260609575152,"Gd",1760,7,7.14124512235049,"Normal",583,"Gd","WD","Gd",12.1330850146171,"Barato"
"1060",9.6339727840398,7.80506704425849,"1_story_1946_",0,3,"NridgHt","Attchd",724,116,2,5,"Y","1990_","1Fam",2452,6.17586727010576,"Ex",2452,9,7.58731050602262,"Normal",886,"Gd","WD","Ex",12.1639100555182,"Barato"
"1061",9.49273348249435,7.78364059622125,"2_story_1946_",1295,4,"NridgHt","BuiltIn",186,154,3,5,"Y","1990_","1Fam",1105,6.98749024700099,"Gd",1082,8,0,"Normal",730,"Gd","WD","Gd",12.2058429814886,"Barato"
"1062",9.1756454021793,7.38212436573751,"1_story_1946_",0,3,"NridgHt","Attchd",383,290,2,5,"Y","1990_","1Fam",1606,7.37713371283395,"Gd",1598,8,0,"Normal",871,"Gd","WD","Gd",12.1045396552791,"Barato"
"1063",8.84000106584339,7.21450441415114,"1_story_PUD_1946_",0,2,"NridgHt","Attchd",240,228,2,5,"Y","1990_","TwnhsE",1358,6.25958146406492,"Gd",1358,6,6.72982407048948,"Normal",484,"Gd","WD","Gd",12.0021145558337,"Barato"
"1064",8.5414954839392,7.17548971362422,"1_story_PUD_1946_",0,1,"NridgHt","Attchd",135,233,2,5,"Y","1990_","Twnhs",1306,6.05443934626937,"Gd",1306,6,6.78219205600679,"Normal",624,"Gd","WD","Gd",11.8550383522568,"Barato"
"1065",9.60487933995079,7.82124208352356,"1_story_1946_",0,2,"NridgHt","Attchd",730,461,2,5,"Y","1990_","1Fam",2492,5.84932477994686,"Ex",2492,10,7.67182679787878,"Abnorml",949,"Ex","WD","Ex",12.055717288908,"Barato"
"1066",9.63318687791512,7.69666708152646,"1_story_1946_",0,3,"NridgHt","Attchd",470,263,2,5,"Y","1990_","1Fam",2200,6.46769872610435,"Ex",2200,8,7.35115822643069,"Normal",685,"Gd","WD","Ex",12.1637868805287,"Barato"
"1067",8.77539495854551,7.2841348061952,"1_story_PUD_1946_",0,2,"NridgHt","Attchd",500,234,2,5,"Y","1990_","TwnhsE",1456,7.28069719538474,"Ex",1451,9,0,"Normal",539,"Gd","WD","Ex",11.9692709122917,"Barato"
"1068",9.72740648333163,7.44600149832412,"1_story_1946_",0,3,"NridgHt","Attchd",270,401,2,5,"Y","1990_","1Fam",1712,6.24804287450843,"Ex",1712,8,7.08757370555797,"Normal",701,"Gd","WD","Gd",12.1904347515216,"Barato"
"1069",8.15507488781144,7.24850407237061,"1_story_PUD_1946_",0,2,"NridgHt","Attchd",163,184,2,5,"Y","1990_","TwnhsE",1405,7.24850407237061,"Gd",1405,7,0,"Normal",478,"TA","WD","Gd",11.9808984337596,"Barato"
"1070",9.29917508567667,7.2841348061952,"2_story_1946_",728,3,"Gilbert","Attchd",0,100,2,5,"Y","1990_","1Fam",728,6.59167373200866,"Gd",728,7,0,"Normal",390,"Gd","WD","Gd",12.1122277416453,"Barato"
"1071",9.09593911166621,7.30720231476474,"2_story_1946_",745,3,"Gilbert","Attchd",0,56,2,5,"Y","1990_","1Fam",745,6.61472560020376,"Gd",745,6,0,"Normal",392,"Gd","WD","Gd",12.0964470828902,"Barato"
"1072",8.98532006064911,7.39694860262101,"2_story_1946_",762,3,"Gilbert","BuiltIn",200,168,2,5,"Y","1990_","1Fam",868,6.76734312526539,"Gd",868,7,0,"Normal",436,"Gd","WD","Gd",12.0985184124546,"Barato"
"1073",9.22286165252985,7.37462901521894,"2_story_1946_",748,3,"Gilbert","Attchd",0,348,2,5,"Y","1990_","1Fam",846,6.74170069465205,"Gd",846,7,0,"Normal",434,"Gd","WD","Gd",12.1096132232377,"Barato"
"1074",9.10119492471538,7.30653139893951,"2_story_1946_",683,3,"Gilbert","Attchd",0,75,2,5,"Y","1990_","1Fam",806,4.87519732320115,"Gd",782,7,6.48157712927643,"Normal",400,"Gd","WD","Gd",12.0907826151332,"Barato"
"1075",9.46436224293533,7.60339933974067,"2_story_1946_",1126,4,"Gilbert","BuiltIn",101,48,2,5,"Y","1990_","1Fam",878,5.39362754635236,"Ex",870,8,6.48004456192665,"Normal",644,"Gd","WD","Gd",12.2077154094146,"Barato"
"1076",9.1834829178063,7.22620901010067,"split_multi_level",630,3,"Gilbert","BuiltIn",0,0,2,5,"Y","1990_","1Fam",744,3.43398720448515,"Gd",384,7,5.48893772615669,"Normal",400,"NA","WD","Gd",12.0930722454671,"Barato"
"1077",8.96814141412681,7.26612877955645,"split_multi_level",656,3,"Gilbert","BuiltIn",0,0,2,6,"Y","1990_","1Fam",774,5.95324333428778,"TA",384,7,0,"Normal",410,"TA","WD","TA",12.078371269784,"Barato"
"1078",9.11449004631935,7.63143166457691,"2_story_1946_",967,3,"NoRidge","Attchd",286,607,2,5,"Y","1990_","1Fam",1094,5.54126354515843,"Gd",1070,7,6.70563909486,"Normal",647,"TA","WD","Gd",12.1225940698961,"Barato"
"1079",9.36674565114032,7.71110125184016,"2_story_1946_",1017,3,"NoRidge","Attchd",372,338,2,5,"Y","1990_","1Fam",1215,6.30991827822652,"Gd",1173,8,6.4377516497364,"Normal",623,"TA","WD","Gd",12.144239487807,"Barato"
"1080",9.32322252903286,7.43661726523423,"1_story_1946_",0,3,"Somerst","Attchd",240,176,2,5,"Y","1990_","1Fam",1696,7.43661726523423,"Gd",1696,8,0,"Normal",972,"NA","WD","Gd",12.1330877097232,"Barato"
"1081",9.2308290384035,7.41397029019044,"1_story_1946_",0,3,"Somerst","Attchd",294,188,2,5,"Y","1990_","1Fam",1658,7.38709023565676,"Gd",1614,8,0,"Normal",726,"Gd","WD","Gd",12.1225744258517,"Barato"
"1082",9.1204156644482,7.26752542782817,"1_story_1946_",0,3,"Somerst","Attchd",206,347,2,5,"Y","1990_","1Fam",1432,6.95081476844258,"Ex",1422,8,5.94017125272043,"Normal",492,"Gd","WD","Gd",12.111094974201,"Barato"
"1083",9.31730959297342,7.82043951526218,"1_story_1946_",0,2,"Somerst","Attchd",198,296,2,5,"Y","1990_","1Fam",2490,5.70711026474888,"Ex",2458,9,7.67740043051481,"Normal",795,"Gd","WD","Ex",12.0646363123323,"Barato"
"1084",9.27105910701089,7.41637847919293,"1_story_1946_",0,3,"Somerst","Attchd",0,288,2,5,"Y","1990_","1Fam",1662,5.40717177146012,"Gd",1652,7,7.26612877955645,"Normal",711,"Gd","WD","Ex",12.0905147440463,"Barato"
"1085",9.17014318222477,7.10578612948127,"1_story_1946_",0,3,"SawyerW","Detchd",0,178,1,6,"Y","1990_","1Fam",1218,7.10578612948127,"Gd",1218,7,0,"Normal",576,"NA","WD","Gd",12.085436555992,"Barato"
