"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasFirePlaces","has2ndFloor","GrupoPrecio"
"452","duplex_all_style_age","RL",-0.406453916904848,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Feedr","Norm","Duplex","2Story",5,5,"1970_1980","1970_1980","Gable","CompShg","HdBoard","HdBoard","None",-0.583949705890186,"TA","TA","Slab","NA","NA","NA","NA",-0.99008586200183,"NA",-0.296904707668879,-1.27874910654496,-2.42603818158088,"GasA","TA","Y","SBrkr",-0.152641436568607,1.80117226841624,-0.0867298528632348,1.41499698101974,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,3.95300313117895,5.07387939762071,"TA",1.00207251045733,"Typ",-0.966713768890618,"NA","Detchd",0.038934249779961,"Unf",0.205552506657283,1.16978612738207,"TA","TA","Y",-0.184498212491558,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"6","2009","WD","Alloca",0.560690740247981,-0.436062766915904,-0.303063093677519,-0.709009788371766,"FALSE","FALSE",TRUE,"Caro"
"453","duplex_all_style_age","RL",-0.291842500361255,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Feedr","Norm","Duplex","2Story",7,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","BrkFace",-0.459187488683974,"TA","TA","PConc","Ex","TA","No","Unf",0.784095240610389,"Unf",-0.296904707668879,-0.488331687771365,0.222851614546771,"GasA","Ex","Y","SBrkr",-0.0153441601563774,2.97024177926994,-0.0867298528632348,2.52140231188521,3.022773897343,-0.251533354468339,4.3901355106785,3.20774390359567,3.95300313117895,5.07387939762071,"TA",1.00207251045733,"Typ",2.12478219126344,"TA","BuiltIn",0.859190976595836,"Fin",3.27711188541597,1.69989843363749,"TA","TA","Y",1.70885642457665,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"10","2009","WD","Normal",0.669991219153953,1.70505466641113,6.00146012596853,0.787070482168576,"FALSE","FALSE",TRUE,"Caro"
"454","1_story_1946_","RL",0.141590250801974,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","Stone",1.32545466178748,"Gd","TA","PConc","Ex","TA","Av","Unf",1.95029477025428,"Unf",-0.296904707668879,-0.190789498520384,1.74233463116109,"GasA","Ex","Y","SBrkr",1.68815908421758,-0.777725622853102,-0.0867298528632348,0.643086285067085,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",2.12478219126344,"Gd","Attchd",1.13260988553446,"RFn",0.205552506657283,0.130766007121439,"TA","TA","Y",0.457182647770051,2.63238372978412,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"4","2009","WD","Normal",-0.0245626269365823,1.35915323971846,0.957841550251691,1.18769448766892,"FALSE","FALSE",TRUE,"Barato"
"455","1_story_1946_","RL",-0.438311161894164,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"Gd","TA","PConc","Gd","TA","Av","Unf",0.961513350871611,"Unf",-0.296904707668879,-0.415649626274942,0.481390515881148,"GasA","Ex","Y","SBrkr",0.29484598284903,-0.777725622853102,-0.0867298528632348,-0.441547205656131,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,-1.06233179506951,-0.1882347921585,"Gd",-0.295432775006025,"Typ",0.579034211186412,"Gd","Attchd",1.13260988553446,"RFn",0.205552506657283,0.862320989753921,"TA","TA","Y",0.568090450778231,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2009","WD","Normal",-0.398863957123807,-0.00957498633426044,0.957841550251691,-0.114333530207195,"FALSE","FALSE",TRUE,"Barato"
"456","1_story_1946_","RL",0.109733005812658,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.392450254854076,"Gd","TA","PConc","Gd","TA","Mn","Unf",-0.938158610218058,"Unf",-0.296904707668879,2.05554046460343,0.957646386760264,"GasA","Ex","Y","SBrkr",0.808439498317001,-0.777725622853102,-0.0867298528632348,-0.041737050316551,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",-0.295432775006025,"Typ",0.579034211186412,"TA","Attchd",0.898250820729926,"RFn",0.205552506657283,0.576060344375993,"TA","TA","Y",-0.762803185319922,0.99990070995908,-0.348160822110021,-0.102234068484993,2.59634958213208,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2009","WD","Family",0.0247348288023298,0.501218518315848,-0.303063093677519,0.59927797959029,"FALSE","FALSE",TRUE,"Barato"
"457","1_story_1946_","RL",0.7447623854239,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","CollgCr","Norm","Norm","1Fam","1Story",5,5,"1970_1980","1970_1980","Gable","CompShg","MetalSd","MetalSd","BrkFace",-0.171691944687053,"TA","TA","BrkTil","Gd","TA","Av","Unf",0.36218631986724,"Unf",-0.296904707668879,-0.638238439607737,-0.369066396402987,"GasA","TA","Y","SBrkr",-0.678947662815487,-0.777725622853102,-0.0867298528632348,-1.19960309424553,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",-0.944185417737702,"Typ",-0.966713768890618,"NA","Attchd",-0.000125594354128305,"Unf",-1.33022718272206,-0.828737267200874,"TA","TA","Y",-0.192420198420714,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","MnPrv","NA",-0.0886791942846155,"7","2009","WD","Normal",0.200869332374849,-0.949335851685673,-1.56396773760673,-0.715269538457709,"FALSE","FALSE",TRUE,"Barato"
"458","1_story_1946_","RL",-0.414915997605135,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",5,7,"1970_1980","1970_1980","Gable","CompShg","HdBoard","HdBoard","BrkFace",-0.366971936835905,"TA","TA","CBlock","TA","TA","No","BLQ",0.546095336601433,"BLQ",0.138178582414662,-0.978935602872219,-0.353191200707016,"GasA","TA","Y","SBrkr",-0.661149867725013,-0.777725622853102,-0.0867298528632348,-1.18574828688228,1.08794975106325,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-0.944185417737702,"Typ",-0.966713768890618,"NA","Attchd",0.038934249779961,"Unf",0.205552506657283,-0.293323837882898,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"10","2009","WD","Normal",-0.295485773848231,-0.931978790848048,-0.303063093677519,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"459","2_story_1946_","RL",0.120186164324777,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","CollgCr","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"Gd","TA","PConc","Gd","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.86537170759951,-0.285154647724285,"GasA","Ex","Y","SBrkr",-0.584873603051552,1.36595431190041,-0.0867298528632348,0.706422547299098,-0.846874395216499,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"Gd",-0.295432775006025,"Typ",-0.966713768890618,"NA","Attchd",0.898250820729926,"RFn",0.205552506657283,0.576060344375993,"TA","TA","Y",1.26522521254393,-0.0733057197407144,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2009","WD","Normal",-0.0111215174123158,0.290454208144687,0.327389228287086,0.705693731051319,"FALSE","FALSE",TRUE,"Barato"
"460","1_story_1946_","RL",0.310831864807713,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Hip","CompShg","HdBoard","HdBoard","BrkFace",0.305659147232364,"Gd","TA","PConc","Ex","TA","Gd","Unf",1.95245840574527,"Unf",-0.296904707668879,-0.229401843690359,1.7060484695703,"GasA","Ex","Y","SBrkr",1.66273366265976,-0.777725622853102,-0.0867298528632348,0.623293703119581,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",0.579034211186412,"Gd","Attchd",0.937310664864015,"Fin",0.205552506657283,0.125464884058885,"TA","TA","Y",0.774062084936278,1.45336821546604,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"6","2009","WD","Normal",0.0611346409239149,1.32691869816287,0.957841550251691,0.94982398440309,"FALSE","FALSE",TRUE,"Barato"
"461","1_story_1946_","RL",-0.190919743774009,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.549759137418429,"Gd","TA","PConc","Gd","TA","Av","Unf",1.41371316848863,"Unf",-0.296904707668879,-0.58372689348542,0.787555004303437,"GasA","Ex","Y","SBrkr",0.617748836633348,-0.777725622853102,-0.0867298528632348,-0.190181414922831,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",0.579034211186412,"TA","Attchd",0.742011444193568,"Unf",0.205552506657283,0.0618514073082342,"TA","TA","Y",-0.287484029570582,-0.723275810967351,-0.348160822110021,-0.102234068484993,1.71850215355037,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"8","2009","WD","Normal",-0.0392776822920214,0.315250009341294,0.957841550251691,-0.0579957794337092,"FALSE","FALSE",TRUE,"Barato"
"462","1_story_1946_","RL",0.049502902004733,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1Story",4,6,"1950_1960","1970_1980","Gable","CompShg","HdBoard","HdBoard","None",-0.583949705890186,"TA","TA","CBlock","TA","TA","No","Unf",-0.126795301096616,"Unf",-0.296904707668879,0.118109262839413,-0.12640269076458,"GasA","TA","Y","SBrkr",-0.063652461116236,-0.777725622853102,-0.0867298528632348,-0.720622611115936,1.08794975106325,-0.251533354468339,-1.04853195018529,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",0.353319867725652,"Min1",-0.966713768890618,"NA","2Types",-0.390724035695021,"Fin",-1.33022718272206,0.236788468372523,"TA","TA","Y",-0.762803185319922,2.90446423308829,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","MnPrv","NA",-0.0886791942846155,"7","2009","WD","Normal",0.00802914592380537,-0.516649120804878,-0.303063093677519,0.33636847598069,"FALSE","FALSE",TRUE,"Barato"
"463","1_5 story_fin","RL",-0.257869735196868,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1.5Fin",5,6,"1940_1950","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.583949705890186,"TA","TA","CBlock","TA","TA","No","Unf",0.36434995535823,"Unf",-0.296904707668879,-1.06524555089922,-0.793160909995342,"GasA","Ex","Y","SBrkr",-0.813702397071935,0.25012955104599,-0.0867298528632348,-0.425713140098127,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",-0.295432775006025,"Typ",2.12478219126344,"Gd","Detchd",-1.48439967144952,"Unf",-1.33022718272206,-1.28993497364309,"TA","TA","Y",-0.0973563672708455,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"9","2009","WD","Normal",-0.0384693825478072,-0.69641867948028,-1.56396773760673,-0.640152537426394,"FALSE","FALSE",TRUE,"Barato"
"464","2_story_PUD_1946","RM",-1.09462018561936,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Blueste","Norm","Norm","TwnhsE","2Story",6,6,"1970_1980","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.583949705890186,"TA","Gd","CBlock","Gd","TA","Mn","Unf",0.0289864542547008,"Unf",-0.296904707668879,-1.07433080858627,-1.15375464080382,"GasA","TA","Y","SBrkr",-1.55866724871607,0.768687116256343,-0.0867298528632348,-0.562281955535905,1.08794975106325,-0.251533354468339,-1.04853195018529,1.21849494244262,-1.06233179506951,-0.1882347921585,"Gd",-0.944185417737702,"Typ",0.579034211186412,"TA","Attchd",0.0779940939140503,"Fin",0.205552506657283,-0.197903622756922,"TA","TA","Y",0.631466338211476,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","GdPrv","NA",-0.0886791942846155,"10","2009","WD","Normal",-0.484011476084765,-0.979090813121602,0.327389228287086,-0.064255529519652,"FALSE","FALSE",TRUE,"Barato"
"465","2_story_1945_","RM",-0.202119556465565,"Pave","NA","Reg","Bnk","AllPub","Inside","Gtl","IDOTRR","Norm","Norm","1Fam","2Story",5,6,"_1910","1990_","Gambrel","CompShg","AsbShng","AsbShng","None",-0.583949705890186,"TA","TA","BrkTil","TA","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.447449853995079,-0.702445506018368,"GasA","Ex","N","SBrkr",-0.625554277544065,1.37058429016122,8.64198383366642,1.29624148933472,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,2.69916939961683,-0.1882347921585,"Gd",2.94833043865236,"Typ",-0.966713768890618,"NA","Detchd",0.781071288327658,"Unf",0.205552506657283,0.406424406374258,"TA","TA","Y",2.93676424359578,1.69521755173641,0.870091315102779,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"12","2009","WD","Normal",0.500797645235673,0.0449757762982754,-0.303063093677519,3.24715226594412,"FALSE","FALSE",TRUE,"Caro"
"466","1_story_1945_","C (all)",-0.010478317076713,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","IDOTRR","Norm","Norm","1Fam","1Story",4,6,"1920_1930","1940_1950","Gable","CompShg","MetalSd","MetalSd","None",-0.583949705890186,"TA","TA","BrkTil","TA","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.0204427427035946,-1.12880790471015,"GasA","Fa","N","FuseP",-1.53069928500247,-0.777725622853102,-0.0867298528632348,-1.86265458948691,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-1.59293806046938,"Typ",-0.966713768890618,"NA","Detchd",-1.48439967144952,"Unf",-1.33022718272206,-1.58679786514613,"TA","TA","N",-0.762803185319922,-0.723275810967351,0.776379612240256,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2009","WD","Normal",-0.280198383288357,-1.77999519177201,-1.56396773760673,-0.715269538457709,"FALSE","FALSE",TRUE,"Barato"
"467","1_story_1945_","4",1.43056424923686,"Grvl","NA","Reg","Lvl","1","Inside","Gtl","IDOTRR","Norm","Norm","1Fam","1Story",2,4,"_1910","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.583949705890186,"Fa","Fa","CBlock","NA","NA","NA","NA",-0.99008586200183,"NA",-0.296904707668879,-1.27874910654496,-2.42603818158088,"GasA","TA","N","FuseA",-0.925574251926344,-0.777725622853102,-0.0867298528632348,-1.39159113913632,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,-2.31616552663162,-0.1882347921585,"TA",-1.59293806046938,"Min1",-0.966713768890618,"NA","Detchd",-0.117305126756396,"Unf",-1.33022718272206,-1.16270802014179,"TA","TA","N",0.179913140249603,-0.360501806561786,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"3","2009","ConLD","Normal",-0.152095443738663,-2.19408507175536,-1.56396773760673,-0.270827282355766,"FALSE","FALSE",TRUE,"Barato"
"468","2_story_1946_","RL",-0.0198114943196766,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Mitchel","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","CemntBd","CmentBd","None",-0.583949705890186,"Gd","TA","PConc","Gd","TA","No","BLQ",-0.0272680685110525,"BLQ",1.21380116067675,-0.34296756477852,0.0845106234818852,"GasA","Ex","Y","SBrkr",-0.340789556096477,1.5650433771151,-0.0867298528632348,1.06664753874367,-0.846874395216499,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",0.579034211186412,"TA","BuiltIn",0.859190976595836,"Fin",1.74133219603663,0.756298528502837,"TA","TA","Y",0.900813859802769,0.652242289070414,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2009","WD","Normal",-0.0499518753427662,0.718181778786161,0.327389228287086,0.718213231223204,"FALSE","FALSE",TRUE,"Barato"
"469","1_story_1946_","RL",0.392466055092835,"Pave","NA","IR1","HLS","AllPub","Corner","Gtl","Timber","Norm","Norm","1Fam","1Story",9,5,"1990_","1990_","Gable","CompShg","CemntBd","CmentBd","Stone",0.750463573793638,"Ex","TA","CBlock","Ex","TA","Gd","Unf",2.81358533115949,"Unf",-0.296904707668879,-0.297541276343255,2.54063018615847,"GasA","Ex","Y","SBrkr",2.19158243106243,-0.777725622853102,-0.0867298528632348,1.03497940762766,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Ex",1.65082515318901,"Typ",0.579034211186412,"Ex","Attchd",1.17166972966855,"Fin",1.74133219603663,1.48785351113532,"TA","TA","Y",-0.0498244516959115,1.60452405063502,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2009","WD","Normal",0.103154893884978,2.04103777262516,0.957841550251691,0.361407476324462,"FALSE","FALSE",TRUE,"Barato"
"470","1_story_1946_","RL",0.520019477413337,"Pave","NA","IR1","HLS","AllPub","Corner","Gtl","Timber","Norm","Norm","1Fam","1Story",9,5,"1990_","1990_","Gable","CompShg","CemntBd","CmentBd","BrkFace",1.61837465001076,"Ex","TA","PConc","Ex","TA","Gd","Unf",1.42236771045259,"Unf",-0.296904707668879,-0.0840377206975132,1.29556126657449,"GasA","Ex","Y","SBrkr",1.18727827952852,-0.777725622853102,-0.0867298528632348,0.253172420701258,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Ex",0.353319867725652,"Typ",-0.966713768890618,"NA","Attchd",1.17166972966855,"Fin",1.74133219603663,2.04447143270351,"TA","TA","Y",-0.762803185319922,0.712704623138008,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"1","2009","WD","Normal",0.0222666256234618,0.870675956145295,0.957841550251691,-0.571295286481023,"FALSE","FALSE",TRUE,"Barato"
"471","2_story_1946_","RL",0.0215033702758422,"Pave","NA","IR1","Lvl","AllPub","Inside","Mod","Mitchel","Norm","Norm","1Fam","2Story",5,7,"1960_1970","1960_1970","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.381601366401362,"Gd","Ex","CBlock","TA","TA","Gd","LwQ",0.0830773415294636,"LwQ",1.44342845266528,-1.27874910654496,-0.648016263632183,"GasA","Ex","Y","SBrkr",-0.991680347976677,1.18538515972895,-0.0867298528632348,0.235359096948504,-0.846874395216499,-0.251533354468339,-1.04853195018529,1.21849494244262,1.44533566805472,-0.1882347921585,"TA",0.353319867725652,"Typ",0.579034211186412,"TA","Attchd",-0.351664191560932,"RFn",0.205552506657283,2.11338603251672,"TA","TA","Y",-0.762803185319922,1.89172013745609,5.39949028679139,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","MnPrv","NA",-0.0886791942846155,"4","2009","WD","Normal",0.1749647534018,-0.202982235667797,-0.933515415642124,2.22055325184949,"FALSE","FALSE",TRUE,"Barato"
"472","2_story_1946_","RL",-0.196892977209506,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"TA","TA","PConc","TA","TA","No","Unf",0.537440794637471,"Unf",-0.296904707668879,-0.779059933757057,-0.325976579513924,"GasA","Ex","Y","SBrkr",-0.630639361855629,0.791837007560376,-0.0867298528632348,0.179939867495493,-0.846874395216499,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"TA",0.353319867725652,"Typ",0.579034211186412,"TA","Attchd",0.742011444193568,"Fin",0.205552506657283,-0.155494638256489,"TA","TA","Y",-0.762803185319922,-0.179114804359004,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"4","2008","WD","Normal",-0.102702154647553,-0.0616461688471356,0.327389228287086,-0.940620541551651,"FALSE","FALSE",TRUE,"Barato"
"473","2_story_1946_","RL",-0.0932324886309901,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"TA","TA","PConc","Gd","TA","Gd","Unf",0.851167940831095,"Unf",-0.296904707668879,-1.10840052491272,-0.325976579513924,"GasA","Ex","Y","SBrkr",-0.630639361855629,0.791837007560376,-0.0867298528632348,0.179939867495493,-0.846874395216499,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"TA",0.353319867725652,"Typ",-0.966713768890618,"NA","Attchd",0.781071288327658,"Fin",0.205552506657283,-0.14489239213138,"TA","TA","Y",0.0293954075956452,0.516202037418328,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2008","WD","Normal",-0.0545725920387646,-0.0616461688471356,0.327389228287086,-0.0266970290039949,"FALSE","FALSE",TRUE,"Barato"
