"","LotArea","GrLivArea","MSSubClass","2ndFlrSF","BedroomAbvGr","Neighborhood","GarageType","MasVnrArea","Total_porch_SF","FullBath","OverallCond","PavedDrive","YearBuilt","BldgType","1stFlrSF","BsmtUnfSF","BsmtQual","TotalBsmtSF","OverallQual","BsmtFinSF1","SaleCondition","GarageArea","FireplaceQu","SaleType","KitchenQual","SalePrice","GrupoPrecio"
"665",9.32687818822413,7.28138566357028,"split_foyer",0,2,"Sawyer","Detchd",30,180,1,5,"Y","1960_1970","1Fam",1452,6.45519856334012,"Gd",1420,5,6.66695679242921,"Normal",572,"TA","WD","TA",12.082394918859,"Barato"
"666",9.55746990307138,6.92853781816467,"split_multi_level",0,3,"Sawyer","Detchd",50,0,2,8,"Y","1960_1970","1Fam",1020,5.25227342804663,"TA",980,5,4.23410650459726,"Normal",528,"Po","WD","TA",12.150106893189,"Barato"
"667",9.03586793012563,6.8501261661455,"1_story_1946_",0,2,"Sawyer","Detchd",323,132,1,5,"Y","1960_1970","1Fam",943,5.70711026474888,"TA",943,5,4.74493212836325,"Normal",528,"NA","WD","TA",12.0174822469901,"Barato"
"668",9.10509096125709,6.90675477864855,"1_story_1946_",0,3,"Sawyer","2Types",0,140,1,7,"Y","1940_1950","1Fam",998,0,"NA",0,4,0,"Normal",460,"NA","WD","TA",12.0950342318039,"Barato"
"669",9.78745922647601,7.12528309151071,"1_story_1946_",0,2,"Edwards","Attchd",0,0,1,5,"N","1940_1950","1Fam",1242,6.18414889093748,"TA",484,4,0,"Normal",336,"NA","WD","TA",12.1294575547935,"Barato"
"670",9.44715011405421,7.79276172081653,"1_story_1946_",0,4,"ClearCr","Attchd",300,207,3,7,"Y","1950_1960","1Fam",2422,6.84161547647759,"Gd",1288,6,5.86929691313377,"Normal",527,"Gd","WD","Gd",12.2144931348656,"Barato"
"671",9.35149265173207,6.8501261661455,"1_story_1945_",0,3,"Edwards","Detchd",0,60,1,5,"N","1950_1960","1Fam",943,0,"NA",0,4,0,"Normal",308,"NA","WD","Gd",12.1401740983198,"Barato"
"672",8.26100978602383,6.94601399109923,"1_story_PUD_1946_",0,2,"Edwards","Attchd",149,105,2,6,"Y","1980_1990","TwnhsE",1038,0,"TA",1038,5,5.64897423816121,"Normal",264,"NA","WD","TA",11.9691899847428,"Barato"
"673",9.13572457859539,7.20266119652324,"1_story_1946_",0,4,"Edwards","Detchd",0,0,1,6,"Y","1950_1960","1Fam",1342,6.66695679242921,"Fa",1342,5,6.32435896238131,"Normal",256,"NA","WD","TA",12.1637021223107,"Barato"
"674",9.07806533266636,7.31388683163346,"1_story_1946_",0,3,"CollgCr","Attchd",132,182,2,5,"Y","1990_","1Fam",1500,7.28207365809346,"Gd",1489,8,3.61091791264422,"Normal",674,"Gd","WD","Gd",12.0985622521033,"Barato"
"675",9.71486619359364,7.00124562206948,"1_story_1946_",0,3,"CollgCr","Attchd",0,306,1,5,"Y","1990_","1Fam",1097,6.30809844150953,"Gd",1097,5,6.30991827822652,"Normal",242,"NA","WD","TA",12.1862321042236,"Barato"
"676",9.42165422753681,7.46965417293213,"2_story_1946_",900,3,"CollgCr","Attchd",290,74,2,5,"Y","1990_","1Fam",853,5.37527840768417,"Gd",853,7,6.45990445437753,"Normal",534,"Fa","WD","TA",12.1192500894547,"Barato"
"677",9.06658546833104,6.93342302573071,"split_multi_level",0,3,"CollgCr","Detchd",113,127,2,5,"Y","1970_1980","1Fam",1025,6.24222326545517,"Gd",1015,5,6.22059017009974,"Normal",370,"Fa","WD","TA",12.1036053094782,"Barato"
"678",9.10308918122921,6.94793706861497,"1_story_1946_",0,3,"CollgCr","Detchd",0,0,1,5,"Y","1970_1980","1Fam",1040,6.21860011969173,"Gd",1040,5,6.29156913955832,"Normal",748,"NA","WD","TA",12.0698283157989,"Barato"
"679",9.17740387172992,6.77992190747225,"1_story_1946_",0,3,"CollgCr","Attchd",0,80,1,6,"Y","1970_1980","1Fam",879,4.63472898822964,"TA",864,5,5.80211837537706,"Normal",440,"NA","Con","TA",12.1266444638328,"Barato"
"680",9.33741345453966,7.42297125104942,"1_story_1946_",0,3,"CollgCr","Attchd",0,535,2,5,"Y","1990_","1Fam",1673,5.5683445037611,"TA",1673,7,7.25347038268453,"Normal",583,"TA","WD","Gd",12.0962246673123,"Barato"
"681",9.69818391935025,7.20934025660291,"1_5_story_fin",450,3,"Edwards","Detchd",0,143,1,6,"N","1920_1930","1Fam",901,6.50279004591562,"TA",901,5,4.87519732320115,"Normal",576,"Gd","WD","TA",12.1834780743029,"Barato"
"682",9.01687697476338,7.07326971745971,"1_story_1946_",0,2,"Edwards","Attchd",198,0,1,6,"P","1950_1960","1Fam",1179,7.07326971745971,"TA",1179,6,0,"Normal",622,"NA","WD","TA",12.015603049533,"Barato"
"683",8.74608021735751,6.95177216439891,"split_multi_level",0,3,"Edwards","Detchd",0,228,1,6,"Y","1970_1980","1Fam",1044,6.12468339089421,"TA",960,6,6.22455842927536,"Normal",528,"Fa","WD","TA",12.0583423969083,"Barato"
"684",8.764209507142,6.86797440897029,"1_story_1946_",0,2,"Edwards","Detchd",0,179,1,7,"Y","1950_1960","1Fam",960,3.97029191355212,"TA",960,5,4.35670882668959,"Normal",392,"NA","WD","Fa",12.0336361250337,"Barato"
"685",9.21463115339334,6.76388490856244,"1_story_unf_attic",125,2,"Edwards","Detchd",0,84,1,8,"Y","1910_1920","1Fam",740,5.47646355193151,"TA",660,6,4.97673374242057,"Normal",216,"Gd","WD","TA",12.0498302589896,"Barato"
"686",9.00859131751613,6.64509096950564,"1_story_1946_",0,2,"Edwards","Detchd",0,196,1,5,"Y","1950_1960","1Fam",768,5.41610040220442,"TA",768,4,6.30078579466324,"Normal",355,"Fa","WD","TA",12.0214599277984,"Barato"
"687",9.00859131751613,6.76272950693188,"1_story_1946_",0,3,"Edwards","Detchd",0,196,1,5,"N","1950_1960","1Fam",864,5.20948615284142,"TA",864,4,6.52649485957079,"Family",528,"NA","COD","TA",12.1165625202493,"Barato"
"688",9.48105429619781,7.11232744471091,"1_story_1946_",0,2,"Crawfor","Attchd",0,546,1,5,"Y","1950_1960","1Fam",1226,0,"NA",0,5,0,"Normal",400,"Gd","WD","TA",12.071938719213,"Barato"
"689",8.9632882756103,7.47079377419506,"1_5_story_fin",525,4,"Crawfor","Detchd",0,40,2,6,"Y","1920_1930","1Fam",1230,6.60934924316738,"TA",930,4,5.24702407216049,"Normal",231,"TA","WD","Gd",12.1886423368463,"Barato"
"690",9.79099052130898,7.42714413340862,"1_story_1946_",0,4,"Crawfor","Attchd",0,152,2,5,"Y","1990_","1Fam",1680,7.42714413340862,"Gd",1680,4,0,"Normal",628,"NA","WD","Gd",12.2587605139381,"Barato"
"691",8.89412164138221,7.3790081276283,"1_5_story_fin",665,3,"IDOTRR","NA",0,176,2,7,"N","1920_1930","1Fam",936,6.84268328223842,"TA",936,5,0,"Normal",0,"NA","WD","TA",12.1008852420693,"Barato"
"692",9.31181334090682,6.74051935960622,"1_5_story_fin",0,1,"IDOTRR","Detchd",0,48,1,4,"N","1930_1940","1Fam",640,0,"NA",0,2,0,"Normal",256,"NA","WD","TA",11.9465714968729,"Barato"
"693",9.01808968410434,7.59689443814454,"2_family_conversion",957,4,"IDOTRR","NA",0,133,2,6,"N","_1910","2fmCon",1034,6.86484777797086,"TA",957,5,0,"Normal",0,"NA","WD","TA",12.1646547348479,"Barato"
"694",8.62497078358967,7.39387829010776,"1_story_PUD_1946_",0,2,"Crawfor","Attchd",473,276,2,5,"Y","1990_","TwnhsE",1625,0,"Gd",1573,8,7.36137542897735,"Partial",495,"Gd","New","Gd",12.0105147704722,"Barato"
"695",9.40516674990861,7.17011954344963,"split_foyer",0,2,"Mitchel","BuiltIn",0,306,2,6,"Y","1970_1980","1Fam",1299,0,"Gd",1001,6,6.90975328164481,"Normal",486,"Po","WD","Gd",12.0286475506243,"Barato"
"696",9.07692325853583,6.82328612235569,"split_multi_level",0,3,"Mitchel","Attchd",50,276,1,6,"Y","1970_1980","1Fam",918,4.59511985013459,"TA",852,7,5.41610040220442,"Normal",360,"NA","WD","TA",12.0798236979135,"Barato"
"697",8.30770596654951,7.31455283232408,"1_story_PUD_1946_",0,2,"Timber","Attchd",352,240,2,6,"Y","1980_1990","TwnhsE",1501,6.31535800152233,"Gd",1501,7,6.85646198459459,"Normal",512,"TA","WD","Gd",11.9922328012541,"Barato"
"698",9.90143544841,7.73193072194849,"1_story_1946_",0,4,"Timber","Attchd",1224,412,2,8,"Y","1950_1960","1Fam",2279,6.37331978957701,"TA",585,6,0,"Normal",461,"Gd","WD","Gd",12.2831832297547,"Barato"
"699",9.02389030459845,7.35564110297425,"1_story_1946_",0,2,"Timber","Attchd",101,132,2,5,"Y","1990_","1Fam",1564,6.87109129461055,"Gd",1546,8,6.36990098282823,"Partial",502,"Gd","New","Ex",12.0361321356801,"Barato"
"700",10.5811403121374,7.23777819192344,"1_story_1946_",0,1,"NAmes","Attchd",902,189,1,6,"Y","1950_1960","1Fam",1390,6.39024066706535,"Gd",1705,6,7.01301578963963,"Abnorml",550,"Gd","WD","Ex",12.2952190095052,"Barato"
"701",9.01663425631559,7.3304052118444,"2_story_1946_",712,3,"Gilbert","Attchd",0,493,2,5,"Y","1990_","1Fam",813,4.7361984483945,"TA",813,6,6.55250788703459,"Normal",400,"TA","WD","TA",12.0916652526161,"Barato"
"702",9.52893954706268,7.70210434005105,"2_story_1946_",512,3,"Gilbert","Attchd",248,390,2,5,"Y","1990_","1Fam",1700,7.40306109109009,"Gd",1700,7,4.11087386417331,"Partial",773,"Gd","New","Gd",12.1507116232823,"Barato"
"703",8.21662849313344,7.09423484592476,"1_story_PUD_1946_",0,2,"StoneBr","Attchd",0,190,2,5,"Y","1980_1990","TwnhsE",1204,7.0833878476253,"Gd",1191,8,0,"Normal",461,"NA","WD","TA",11.9797284381012,"Barato"
"704",9.68365102697941,7.900636613018,"2_story_1946_",848,4,"StoneBr","Attchd",734,250,2,5,"Y","1990_","1Fam",1850,6.46925031679577,"Ex",1850,10,7.09589322109753,"Partial",736,"Gd","New","Ex",12.2512506885609,"Barato"
"705",9.67551988385643,7.9359451033537,"2_story_1946_",1405,4,"StoneBr","BuiltIn",550,374,3,5,"Y","1990_","1Fam",1390,7.23777819192344,"Ex",1390,9,0,"Partial",660,"Gd","New","Ex",12.2177918198931,"Barato"
"706",9.81257767717629,7.60140233458373,"1_story_1946_",0,3,"StoneBr","Attchd",420,576,2,5,"Y","1990_","1Fam",2000,6.20455776256869,"Ex",1910,9,7.25629723969068,"Normal",722,"Gd","WD","Ex",12.2186142925251,"Barato"
"707",9.2557916348801,7.0057890192535,"split_foyer",0,2,"NWAmes","Attchd",130,162,1,6,"Y","1970_1980","1Fam",1102,4.93447393313069,"Gd",988,6,6.74641212857337,"Normal",582,"TA","WD","TA",12.0470110966897,"Barato"
"708",9.07954808172616,7.25841215059531,"1_story_PUD_1946_",0,2,"NAmes","Attchd",0,264,2,5,"Y","1990_","TwnhsE",1419,6.28599809450886,"Gd",1487,6,6.85856503479136,"Normal",543,"NA","WD","Gd",12.0469332738446,"Barato"
"709",7.67832635650689,7.21964204013074,"2_story_PUD_1946",600,3,"BrDale","Attchd",200,36,1,6,"Y","1970_1980","TwnhsE",765,5.89715386763674,"TA",765,5,5.99893656194668,"Normal",440,"Fa","WD","Gd",12.0288703322554,"Barato"
"710",7.68708015578313,7.2841348061952,"2_story_PUD_1946",601,3,"NPkVill","Attchd",0,28,2,5,"Y","1970_1980","Twnhs",855,6.66695679242921,"Gd",855,6,4.26267987704132,"Normal",460,"TA","WD","TA",12.0356659054832,"Barato"
"711",9.60109785121207,7.53315880745556,"1_story_1946_",0,2,"NridgHt","Attchd",568,566,2,5,"Y","1990_","1Fam",1868,5.89715386763674,"Ex",1868,9,7.31721240835984,"Normal",1085,"Gd","WD","Ex",12.0956036897765,"Barato"
"712",9.46249888835892,7.72046169459972,"2_story_1946_",1044,3,"NridgHt","Attchd",101,385,2,5,"Y","1990_","1Fam",1209,7.09837563859079,"Ex",1209,8,0,"Partial",575,"Gd","New","Ex",12.1531925174886,"Barato"
"713",9.60434000197507,7.48493028328966,"1_story_1946_",0,2,"NridgHt","Attchd",674,212,2,5,"Y","1990_","1Fam",1780,5.98645200528444,"Ex",1780,9,7.23273313617761,"Normal",816,"Gd","WD","Ex",12.1083885704145,"Barato"
"714",9.48918349576076,7.55747290161475,"2_story_1946_",488,3,"NridgHt","BuiltIn",112,295,2,5,"Y","1990_","1Fam",1426,6.05678401322862,"Gd",1420,8,6.90274273715859,"Normal",746,"TA","WD","Gd",12.1273494912451,"Barato"
"715",8.95428615720471,7.43070708254597,"1_story_1946_",0,1,"NridgHt","Attchd",518,366,2,5,"Y","1990_","TwnhsE",1686,6.49828214947643,"Ex",1686,9,6.93147180559945,"Partial",899,"Gd","New","Ex",11.9313196670326,"Barato"
"716",8.75998249497728,7.41878088275079,"1_story_PUD_1946_",0,2,"NridgHt","Attchd",572,303,2,5,"Y","1990_","TwnhsE",1666,7.13249755166004,"Ex",1666,9,6.03068526026126,"Partial",575,"Gd","New","Gd",11.9986641897501,"Barato"
"717",9.3615151997733,7.77233157516961,"2_story_1946_",1321,4,"Gilbert","BuiltIn",236,166,2,5,"Y","1990_","1Fam",1052,6.95939851213398,"Gd",1052,8,0,"Partial",632,"Gd","New","Gd",12.203254843243,"Barato"
"718",7.98582466641892,7.32118855673948,"1_story_PUD_1946_",0,2,"Blmngtn","Attchd",40,160,2,5,"Y","1990_","TwnhsE",1511,5.80211837537706,"Gd",1368,7,6.94601399109923,"Normal",398,"TA","WD","Gd",11.9490647579881,"Barato"
"719",8.01002752848173,7.04141166379481,"1_story_PUD_1946_",0,2,"Blmngtn","Attchd",14,90,2,5,"Y","1990_","TwnhsE",1142,7.02731451403978,"Gd",1142,7,2.83321334405622,"Partial",440,"NA","New","Gd",11.9570920109043,"Barato"
"720",9.40137386937216,7.75061473277041,"2_story_1946_",1240,4,"Gilbert","Attchd",0,445,3,5,"Y","1990_","1Fam",1082,6.94312242281943,"Gd",1035,7,0,"Partial",617,"NA","New","Gd",12.2188797831315,"Barato"
"721",9.04204005654448,6.8134445995109,"1_story_1946_",0,3,"Sawyer","Attchd",90,155,1,6,"Y","1960_1970","1Fam",909,6.11146733950268,"TA",882,5,5.09375020080676,"Normal",294,"NA","COD","TA",12.1304083850236,"Barato"
"722",9.30801139914963,7.94697135769359,"2_story_1946_",1306,3,"NoRidge","Attchd",692,571,2,5,"Y","1990_","1Fam",1520,5.37989735354046,"Ex",1334,8,7.02019070831193,"Normal",888,"TA","WD","Gd",12.1515546400592,"Barato"
"723",8.19671240721307,7.04228617193974,"1_story_PUD_1946_",0,1,"Somerst","Attchd",0,191,1,5,"Y","1990_","TwnhsE",1143,7.04228617193974,"Gd",1143,7,0,"Normal",588,"Gd","WD","Gd",11.8688815747707,"Barato"
"724",8.87919392811032,7.35819375273303,"1_story_1946_",0,3,"Somerst","Attchd",0,266,2,5,"Y","1990_","1Fam",1568,7.35819375273303,"Gd",1568,8,0,"Normal",564,"TA","WD","Gd",12.1046836314028,"Barato"
"725",9.18604767940714,6.95844839329766,"1_story_1946_",0,3,"NAmes","Attchd",0,270,1,5,"Y","1960_1970","1Fam",1051,5.53338948872752,"TA",1051,5,6.68461172766793,"Normal",264,"NA","WD","TA",12.0960485349249,"Barato"
"726",9.28739400141847,7.13009851012558,"1_story_1946_",0,3,"NAmes","Attchd",88,0,1,7,"Y","1950_1960","1Fam",1248,6.42486902390539,"TA",1248,5,6.45047042214418,"Normal",286,"NA","WD","TA",12.1195394468442,"Barato"
"727",9.05380351415596,6.70563909486,"1_story_1945_",0,2,"NAmes","Attchd",0,268,1,8,"Y","1930_1940","1Fam",816,5.49306144334055,"TA",816,6,6.35437004079735,"Normal",240,"Fa","WD","TA",12.0312836818906,"Barato"
"728",9.18245516848665,6.95081476844258,"1_story_1946_",0,2,"NAmes","Detchd",0,173,1,7,"Y","1940_1950","1Fam",1043,6.84481547920826,"TA",938,5,0,"Normal",273,"Gd","WD","TA",12.0318831199468,"Barato"
"729",9.2927495082169,7.39326309476384,"1_story_1946_",0,2,"NAmes","Attchd",150,364,1,6,"Y","1950_1960","1Fam",1624,7.24779258176785,"TA",1444,5,3.71357206670431,"Partial",240,"Gd","WD","TA",12.0579732042629,"Barato"
"730",9.18235233543601,6.91671502035361,"1_story_1946_",0,2,"NAmes","Attchd",332,0,1,7,"Y","1960_1970","1Fam",1008,6.91671502035361,"TA",1008,6,0,"Normal",430,"NA","WD","TA",12.0642211695327,"Barato"
"731",9.03610602536485,7.21890970761906,"1_story_1946_",0,3,"NAmes","Attchd",0,60,1,5,"Y","1950_1960","1Fam",1364,6.32256523992728,"Fa",1179,5,6.43615036836943,"Normal",331,"Gd","WD","TA",12.0810078423975,"Barato"
"732",9.17066355482328,7.19818357710194,"1_story_1946_",0,3,"NAmes","Attchd",632,80,1,6,"Y","1950_1960","1Fam",1336,6.82328612235569,"TA",1121,6,5.31811999384422,"Normal",488,"TA","WD","TA",12.1485139886815,"Barato"
"733",9.21044036697652,7.22329567956231,"split_multi_level",0,3,"NAmes","Basment",272,311,1,6,"Y","1950_1960","1Fam",1370,4.60517018598809,"TA",1058,5,6.5206211275587,"Normal",300,"TA","WD","TA",12.0925226428178,"Barato"
"734",9.22552450730122,7.02553831463852,"1_story_1946_",0,3,"NAmes","Attchd",0,533,1,6,"Y","1950_1960","1Fam",1124,5.35185813347607,"TA",1124,6,6.81892406527552,"Normal",353,"TA","WD","TA",12.112562368009,"Barato"
"735",9.2272958126256,7.36264527041782,"1_story_1946_",0,2,"NAmes","Attchd",522,0,1,6,"Y","1950_1960","1Fam",1575,5.37989735354046,"TA",216,6,0,"Normal",400,"Gd","WD","Gd",12.0436135298614,"Barato"
"736",9.51789859843275,6.96318998587024,"1_story_1946_",0,3,"NAmes","Attchd",0,0,1,6,"Y","1950_1960","1Fam",1056,0,"TA",1056,5,4.97673374242057,"Normal",300,"NA","WD","TA",12.1836270320086,"Barato"
"737",9.96646235169752,7.62070508683826,"1_story_1945_",0,3,"NAmes","2Types",0,90,1,5,"Y","1940_1950","1Fam",2039,6.8351845861473,"TA",929,7,0,"Abnorml",791,"Gd","COD","TA",12.2634812913671,"Barato"
"738",9.4955944993533,7.23345541862144,"1_story_1946_",0,2,"NAmes","Attchd",0,398,1,5,"Y","1950_1960","1Fam",1384,6.25766758788264,"TA",1015,5,6.20455776256869,"Normal",896,"NA","WD","TA",12.07920544739,"Barato"
"739",9.25061821847475,6.57088296233958,"1_story_1945_",0,2,"OldTown","Detchd",0,236,1,8,"N","1920_1930","1Fam",713,6.57088296233958,"TA",713,3,0,"Normal",371,"NA","WD","Gd",12.0719814852544,"Barato"
"740",9.29789326898404,6.57368016696065,"1_story_1945_",0,2,"NAmes","Detchd",0,187,1,3,"N","1920_1930","1Fam",715,6.57368016696065,"TA",715,3,0,"Normal",660,"NA","WD","TA",12.0649938386584,"Barato"
"741",9.28739400141847,7.48099216286952,"1_story_1946_",0,3,"NAmes","Attchd",104,597,2,6,"Y","1960_1970","1Fam",1773,5.99396142730657,"TA",1313,6,6.81783057145415,"Normal",418,"TA","WD","TA",12.1374495162862,"Barato"
"742",9.36314729221994,7.29505641646263,"1_story_1946_",0,2,"NAmes","Attchd",58,295,2,5,"Y","1950_1960","1Fam",1472,0,"NA",0,7,0,"Normal",484,"Gd","WD","Gd",12.0606009093778,"Barato"
"743",9.81334400268316,7.80343505695217,"2_story_1946_",548,3,"NAmes","Attchd",0,622,3,8,"Y","1960_1970","1Fam",1900,6.68835471394676,"TA",1438,7,6.45676965557216,"Normal",441,"Gd","WD","TA",12.2187503289746,"Barato"
"744",8.8538082749772,7.04838640872188,"1_story_1946_",0,3,"NAmes","Attchd",0,162,1,4,"Y","1960_1970","1Fam",1150,5.91350300563827,"TA",1150,5,6.66185474054531,"Normal",288,"NA","WD","TA",12.090393855213,"Barato"
"745",8.61631428228404,7.41336733569524,"1_5_story_fin",510,4,"OldTown","Detchd",0,0,1,6,"N","1910_1920","1Fam",1147,6.76157276880406,"TA",1147,4,5.65248918026865,"Normal",162,"TA","WD","Fa",12.146935208257,"Barato"
"746",8.28425179762192,6.91274282049318,"2_story_1945_",502,2,"OldTown","Detchd",0,348,1,8,"N","1920_1930","1Fam",502,6.22059017009974,"TA",502,7,0,"Normal",200,"Po","WD","Gd",11.9759897164738,"Barato"
"747",8.95441533113759,6.94022246911964,"1_story_1945_",0,2,"OldTown","Detchd",0,112,1,5,"Y","1920_1930","1Fam",1032,6.70686233660275,"TA",1032,6,4.969813299576,"Abnorml",280,"NA","COD","TA",12.0150925324284,"Barato"
"748",8.93787526532926,7.22766249872865,"2_story_1945_",662,2,"OldTown","Detchd",0,329,1,5,"N","_1910","1Fam",714,6.6052979209482,"TA",738,3,0,"Normal",216,"NA","WD","TA",11.9932827161049,"Barato"
"749",9.16711966952162,7.07580886397839,"1_5_story_fin",297,3,"OldTown","Detchd",0,0,1,7,"Y","1940_1950","1Fam",885,6.13339804299665,"Fa",770,6,5.73979291217923,"Normal",378,"NA","WD","TA",12.1063193874463,"Barato"
"750",8.65660724719891,6.73459165997295,"1_story_1945_",0,2,"OldTown","Detchd",0,112,1,4,"N","1910_1920","1Fam",840,6.68336094576627,"TA",798,3,0,"Normal",250,"NA","WD","Fa",11.9910555787035,"Barato"
"751",8.74846362994206,7.65207074611648,"2_5_story_all_ages",878,5,"OldTown","Detchd",0,429,2,6,"P","_1910","1Fam",1226,7.11232744471091,"TA",1226,7,0,"Normal",432,"NA","WD","TA",12.2225678139759,"Barato"
"752",8.69567404882425,7.13009851012558,"duplex_all_style_age",624,2,"OldTown","NA",0,386,2,7,"N","1910_1920","Duplex",624,6.4377516497364,"TA",624,5,0,"Normal",0,"NA","WD","TA",12.0340116950638,"Barato"
"753",9.18512512283512,6.86797440897029,"1_story_1946_",0,3,"OldTown","Detchd",0,0,1,5,"Y","1950_1960","1Fam",960,6.86797440897029,"TA",960,5,0,"Normal",624,"NA","WD","TA",12.1203206487882,"Barato"
"754",8.46842302704681,6.92853781816467,"1_5_story_fin",0,2,"IDOTRR","NA",0,105,1,3,"N","1910_1920","1Fam",1020,6.92853781816467,"TA",1020,3,0,"Normal",0,"NA","ConLD","Fa",12.0063075475849,"Barato"
"755",8.71948076085107,7.18916773842032,"1_5_story_fin",583,3,"BrkSide","Detchd",0,55,1,7,"Y","1920_1930","1Fam",741,6.60934924316738,"TA",741,5,0,"Normal",180,"NA","WD","Gd",12.0488100138508,"Barato"
"756",9.36503376165266,6.70563909486,"1_story_1945_",0,2,"BrkSide","Detchd",0,280,1,5,"N","1920_1930","1Fam",816,6.70563909486,"TA",816,5,0,"Normal",210,"NA","WD","TA",12.0672188558085,"Barato"
"757",9.01808968410434,6.94022246911964,"1_story_1945_",0,2,"Edwards","Detchd",0,121,1,7,"Y","1930_1940","1Fam",1032,0,"NA",0,5,0,"Normal",260,"TA","WD","TA",12.0211368848331,"Barato"
"758",9.10509096125709,6.96602418710611,"1_story_1946_",0,3,"Sawyer","Attchd",0,88,1,6,"Y","1960_1970","1Fam",1059,5.65948221575962,"TA",1059,5,6.65157187358973,"Abnorml",286,"NA","WD","TA",12.1061608355936,"Barato"
"759",9.17605943799931,7.5847730776122,"duplex_all_style_age",0,6,"Sawyer","Attchd",0,170,2,4,"Y","1970_1980","Duplex",1967,7.5847730776122,"Gd",1967,5,0,"Normal",580,"NA","WD","TA",12.3208454238488,"Barato"
"760",9.77166897791528,6.7719355558396,"1_story_1945_",0,2,"Sawyer","Detchd",65,116,1,5,"N","1920_1930","1Fam",872,6.7719355558396,"TA",872,5,0,"Normal",322,"Gd","WD","Fa",12.1133166786061,"Barato"
"761",9.47662003816753,6.90875477931522,"1_story_1946_",0,1,"ClearCr","Attchd",0,386,1,6,"Y","1960_1970","1Fam",1000,3.85014760171006,"Gd",1000,5,4.65396035015752,"Normal",575,"TA","WD","TA",11.9841312084777,"Barato"
"762",9.28924396957165,6.69826805411541,"split_foyer",0,2,"Sawyer","Detchd",153,0,1,7,"Y","1970_1980","1Fam",810,4.48863636973214,"Gd",782,5,6.2841341610708,"Normal",576,"NA","WD","TA",12.0511097651843,"Barato"
"763",7.43897159239586,7.43897159239586,"1_5_story_PUD_all",680,2,"ClearCr","Basment",0,424,2,5,"Y","1970_1980","Twnhs",880,3.52636052461616,"Gd",430,7,5.98645200528444,"Normal",450,"NA","WD","Gd",11.9259029426604,"Barato"
"764",9.14590851181679,7.2086003379602,"1_story_1946_",0,3,"Edwards","Attchd",0,237,1,5,"Y","1950_1960","1Fam",1350,5.12989871492307,"TA",967,4,6.68461172766793,"Normal",504,"Gd","WD","TA",12.1102303444152,"Barato"
"765",9.36271805239707,7.37211802833779,"1_story_1946_",0,2,"CollgCr","Attchd",198,256,2,5,"Y","1990_","1Fam",1590,6.10702288774225,"Ex",1570,8,7.02375895473844,"Partial",754,"NA","New","Ex",12.0732427800733,"Barato"
"766",9.13959596745043,7.38709023565676,"1_story_1946_",0,3,"CollgCr","Attchd",140,145,2,5,"Y","1990_","1Fam",1614,7.35179986905778,"Gd",1614,7,4.04305126783455,"Normal",576,"Gd","WD","Gd",12.0911704542041,"Barato"
"767",9.47393464889887,7.00397413672268,"1_story_1946_",0,3,"CollgCr","Attchd",0,0,1,6,"Y","1990_","1Fam",1100,7.00397413672268,"Gd",1100,5,0,"Normal",462,"NA","WD","TA",12.148894266983,"Barato"
"768",9.42859197720997,7.3132203870903,"2_story_1946_",704,3,"CollgCr","Attchd",68,504,2,5,"Y","1990_","1Fam",795,6.66185474054531,"Gd",781,6,0,"Normal",473,"TA","WD","Gd",12.1545653534842,"Barato"
"769",9.06946781309477,7.26262860097424,"1_story_1946_",0,3,"CollgCr","Attchd",0,130,2,5,"Y","1990_","1Fam",1425,6.36302810354046,"Gd",1425,7,6.74170069465205,"Normal",591,"NA","WD","TA",12.0965848421668,"Barato"
"770",9.50502288407271,7.48436864328613,"2_story_1946_",828,3,"CollgCr","Attchd",0,315,2,5,"Y","1990_","1Fam",951,4.06044301054642,"Gd",951,7,6.79682371827486,"Normal",586,"TA","WD","Gd",12.1704903333951,"Barato"
"771",9.24821402440426,7.15695636461564,"split_multi_level",0,3,"CollgCr","Detchd",123,386,2,6,"Y","1970_1980","1Fam",1282,0,"TA",995,6,6.39024066706535,"Normal",672,"NA","WD","TA",12.1090075819964,"Barato"
"772",8.88197518424887,6.76272950693188,"1_story_1946_",0,3,"CollgCr","Detchd",0,0,1,8,"Y","1970_1980","1Fam",864,6.0591231955818,"TA",864,5,6.08221891037645,"Normal",297,"NA","WD","TA",12.0675361606233,"Barato"
"773",9.1557785839835,7.47079377419506,"2_story_1946_",915,3,"CollgCr","Attchd",148,249,2,5,"Y","1990_","1Fam",840,5.30826769740121,"Gd",840,6,6.46146817635372,"Normal",530,"TA","WD","TA",12.1233118813229,"Barato"
"774",9.31370890495322,7.21450441415114,"1_story_1946_",0,1,"CollgCr","Attchd",0,234,1,5,"Y","1990_","1Fam",1358,6.16751649088834,"Gd",1348,8,6.7719355558396,"Normal",418,"TA","WD","Gd",11.9737681846841,"Barato"
"775",9.07417694716331,7.55485852104068,"2_story_1946_",1037,4,"CollgCr","BuiltIn",0,108,2,5,"Y","1990_","1Fam",872,6.7719355558396,"Gd",872,7,0,"Normal",529,"NA","WD","Gd",12.191135434064,"Barato"
"776",9.32821229257107,7.59890045687141,"2_story_1946_",1045,4,"CollgCr","Attchd",0,445,2,5,"Y","1990_","1Fam",950,5.50533153593236,"Gd",930,7,6.53087762772588,"Normal",610,"TA","WD","Gd",12.2050336196346,"Barato"
