"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasBasement","hasFirePlaces","has2ndFloor","GrupoPrecio"
"1574","1_story_1946_","RL",0.0420434459208392,"Pave","NA","IR1","HLS","AllPub","Inside","Mod","NAmes","Norm","Norm","1Fam","1Story",6,6,"1930_1960","1930_1960","Flat","Tar&Grv","Wd Sdng","Wd Sdng","BrkFace",-0.104753039877883,"TA","TA","CBlock","Gd","TA","Gd","Unf",-1.41741557476458,"Unf",-0.290879674684709,-0.303690664487727,-2.18695094177908,"GasA","Fa","Y","SBrkr",-0.0316428761831851,-0.778269195545588,-0.0984276245245387,-0.68989985029705,-0.824834196561682,-0.246529907987405,-1.02571523109113,-0.754165353358913,-1.04941812761135,-0.199383468790491,"TA",-0.92700135925642,"Typ",0.639791421729293,"Gd","Basment",-0.75528480679765,"RFn",-1.02040882530761,-0.416963449846,"TA","TA","Y",-0.751725521748859,-0.284798683646555,0.677791912708298,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"4","2009","WD","Normal",-0.205893976883175,-2.11626989918171,-1.53080521450842,-0.573738938440468,"False","True","True","False","Barato"
"1575","1_5 story_fin","RL",-0.181291368792913,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Artery","Norm","1Fam","1.5Fin",6,5,"1930_1960","1930_1960","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","Av","Unf",0.739509432073492,"Unf",-0.290879674684709,-0.258588398167051,-0.622536220104966,"GasA","Gd","N","SBrkr",-1.06802166304357,0.0860921105412728,-0.0984276245245387,-0.715136175464428,-0.824834196561682,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.92700135925642,"Typ",-0.924344546974333,"NA","Detchd",0.466761869050522,"Unf",0.309152547979458,2.02353461044915,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,3.86305304128466,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"12","2009","COD","Abnorml",0.223694389961524,-0.783004962764652,-1.53080521450842,0.336840231014211,"False","True","False","True","Normal"
"1576","1_story_1946_","RL",-0.369835764367193,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,6,"1930_1960","1930_1960","Hip","CompShg","BrkFace","BrkFace","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.706462069129741,-0.0164794932831832,"GasA","Gd","Y","SBrkr",-0.309293426509177,-0.778269195545588,-0.0984276245245387,-0.985240965043987,-0.824834196561682,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",-0.924344546974333,"NA","Attchd",-0.75528480679765,"RFn",-1.02040882530761,-0.84263171617655,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","GdWo","NA",-0.0952928156623206,"3","2009","WD","Normal",-0.0105607071394176,-0.522025430570369,-1.53080521450842,-1.17642443189249,"False","True","False","False","Normal"
"1577","1_story_1946_","RL",-0.41176918058473,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,7,"1930_1960","1930_1960","Gable","CompShg","MetalSd","MetalSd","None",-0.575875420608218,"TA","Gd","CBlock","TA","Gd","No","BLQ",0.744326185794463,"BLQ",0.347972301224843,-3.05229261483024,-0.777745869656886,"GasA","TA","Y","SBrkr",-1.15873916958572,-0.778269195545588,-0.0984276245245387,-2.10816495932132,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,-1.04941812761135,-0.199383468790491,"TA",-1.57846892687718,"Typ",-0.924344546974333,"NA","Detchd",-0.991809969865038,"Unf",-1.02040882530761,-1.09803267597488,"TA","TA","Y",-0.751725521748859,0.340519377635666,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"9","2009","WD","Normal",-0.161600348693678,-1.71800079920121,-0.266407479506889,-0.730961241080125,"False","True","False","False","Normal"
"1578","1_5 story_fin","RL",0.412843855398573,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Artery","Norm","1Fam","1.5Fin",4,7,"1930_1960","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.585371160238234,-0.5313813465586,"GasA","TA","Y","FuseF",-0.883837634609496,0.699130971651791,-0.0984276245245387,0.0959008523129437,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,1.39607560090871,-0.199383468790491,"TA",-0.275533791635662,"Typ",-0.924344546974333,"NA","Detchd",-1.11007255139873,"Unf",-1.02040882530761,-0.416963449846,"TA","TA","Y",-0.751725521748859,2.46660078599522,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"8","2009","WD","Normal",0.497895619923893,-0.194188469869061,-0.266407479506889,0.159965140544597,"False","True","False","True","Caro"
"1579","1_5 story_fin","RL",-0.181291368792913,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Artery","Norm","1Fam","1.5Fin",6,7,"1930_1960","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","No","Unf",0.190583319400563,"Unf",-0.290879674684709,0.524978441624649,-0.452544699167149,"GasA","TA","Y","SBrkr",-0.246066073464644,-0.778269195545588,10.2018022051976,0.169292096223068,-0.824834196561682,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",-0.924344546974333,"NA","Detchd",0.663866171606679,"Unf",0.309152547979458,0.491128851659174,"TA","TA","Y",0.715020671933981,-0.159735071390111,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"8","2009","COD","Abnorml",0.134245192768532,-0.783004962764652,-1.53080521450842,0.238576291864426,"False","True","False","False","Normal"
"1580","2_story_1946_","RL",-0.309856186540503,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","2Story",6,5,"1960_1990","1960_1990","Gable","CompShg","HdBoard","HdBoard","BrkFace",1.83719043191301,"TA","TA","CBlock","TA","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.550504669598868,-0.659490898569709,"GasA","TA","Y","SBrkr",-0.441246163297767,1.13131162469522,-0.0984276245245387,0.772246623910013,-0.824834196561682,-0.246529907987405,-1.02571523109113,1.23618541101033,1.39607560090871,-0.199383468790491,"TA",1.02740134360585,"Typ",-0.924344546974333,"NA","Attchd",-0.518759643730262,"Unf",0.309152547979458,0.0512716431176053,"TA","TA","Y",-0.751725521748859,0.137291007718944,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"3","2009","WD","Normal",0.270571635569793,0.214202522173222,-0.898606347007653,-0.816123321676605,"False","True","False","True","Caro"
"1581","duplex_all_style_age","RL",-0.0494698150586835,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","Duplex","SFoyer",5,7,"1960_1990","1960_1990","Gable","CompShg","Plywood","Plywood","BrkFace",0.13655354537424,"TA","Gd","CBlock","Gd","TA","Av","Unf",0.878678219170219,"Unf",-0.290879674684709,-3.05229261483024,-0.262844016381469,"GasA","Gd","Y","SBrkr",-0.584194961485406,-0.778269195545588,-0.0984276245245387,-1.30732625071887,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Gd",-1.57846892687718,"Typ",-0.924344546974333,"NA","Attchd",0.0331324034269772,"Unf",0.309152547979458,0.4343730828151,"TA","TA","Y",-0.751725521748859,-0.0972032652618887,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"11","2009","WD","Normal",-0.052769351716548,-0.865015643032641,-0.266407479506889,-0.914387260826391,"False","True","False","False","Normal"
"1582","1_story_1946_","RL",-0.21383164657549,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,"1960_1990","1960_1990","Hip","CompShg","HdBoard","HdBoard","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","No","Unf",0.83502277051169,"Unf",-0.290879674684709,-0.134804824351961,-0.00662491235925182,"GasA","TA","Y","SBrkr",-0.298297365110127,-0.778269195545588,-0.0984276245245387,-0.973009614798116,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",0.639791421729293,"Fa","Attchd",-0.558180504241493,"RFn",-1.02040882530761,-0.984521138286733,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"4","2009","WD","Normal",0.0372592738934283,-0.50900088216051,-0.266407479506889,-1.17642443189249,"False","True","True","False","Normal"
"1583","1_5 story_fin","RM",-1.56682034538116,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",6,8,"1930_1960","1990_","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.575875420608218,"TA","TA","PConc","TA","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.628417558533478,-0.361389825620783,"GasA","Gd","Y","SBrkr",-0.804116189466389,0.436064487190573,-0.0984276245245387,-0.0906833362583255,-0.824834196561682,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",-0.924344546974333,"NA","Detchd",-2.25327750622444,"Unf",-1.02040882530761,-1.46694517346136,"Fa","Fa","P",-0.311701663644007,-0.72252132654411,0.286010948699602,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2009","WD","Normal",-0.0776939168424336,-0.214987334393014,-1.53080521450842,-0.560637079887163,"False","True","False","True","Normal"
"1584","duplex_all_style_age","RM",0.317819587961023,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","Duplex","2Story",6,5,"1900_1930","1930_1960","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","Mn","Unf",0.745916515157516,"Unf",-0.290879674684709,0.100664745423621,-0.186471014221,"GasA","Gd","N","FuseA",-0.498975485642775,1.50477208031427,-0.0984276245245387,1.00718641762908,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,1.39607560090871,4.35707847768512,"TA",3.63327161408889,"Typ",-0.924344546974333,"NA","Detchd",-2.25327750622444,"Unf",0.309152547979458,-0.700742294066367,"Fa","TA","N",-0.751725521748859,-0.284798683646555,2.39183363024634,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2009","WD","Normal",0.438422235840542,0.622081569949544,0.997990255494641,0.114108635608031,"False","True","False","True","Caro"
"1585","1_5 story_fin","RM",1.16853758601031,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",5,8,"1900_1930","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"TA","Gd","CBlock","TA","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,-0.0854900410163482,-1.98985932330045,"GasA","TA","Y","SBrkr",-0.944315972304266,0.386739521354094,-0.0984276245245387,-0.261871965508563,-0.824834196561682,-0.246529907987405,-1.02571523109113,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",-0.924344546974333,"NA","Detchd",-0.715863946286419,"Unf",0.309152547979458,-0.000754478322795288,"Fa","TA","N",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","MnPrv","NA",-0.0952928156623206,"7","2009","WD","Normal",0.407443400645902,-1.53291577330014,-0.898606347007653,-1.17642443189249,"False","True","False","True","Caro"
"1586","2_story_1945_","RM",-0.649396336863405,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","2Story",5,6,"1930_1960","1930_1960","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.575875420608218,"TA","TA","BrkTil","TA","TA","No","Unf",0.609437301267939,"Unf",-0.290879674684709,-0.0240286920888076,-0.881218969358166,"GasA","TA","Y","FuseA",-0.784873082018053,0.842408253367276,-0.0984276245245387,0.300976785595509,-0.824834196561682,-0.246529907987405,-1.02571523109113,1.23618541101033,0.17332873664868,-0.199383468790491,"TA",0.375933775985096,"Typ",0.639791421729293,"Gd","Detchd",-1.50428115651105,"Unf",0.309152547979458,-0.341289091387235,"TA","TA","Y",-0.751725521748859,-0.159735071390111,-0.366957324648225,-0.101954985885766,2.98265844456319,-0.0588720094563329,"NA","MnPrv","NA",-0.0952928156623206,"10","2009","WD","Normal",0.112602218453527,-0.261500344139346,-0.898606347007653,0.251678150417731,"False","True","True","True","Normal"
"1587","2_family_conversion","RM",-0.294600274845218,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Artery","Norm","2fmCon","2Story",4,6,"1900_1930","1930_1960","Gable","CompShg","AsbShng","AsbShng","None",-0.575875420608218,"Fa","TA","BrkTil","Fa","Po","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.408795945196014,-1.10294704014662,"GasA","Gd","N","SBrkr",-0.144352505523439,0.631015542639511,-0.0984276245245387,0.581138136044364,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,1.39607560090871,4.35707847768512,"Fa",1.02740134360585,"Typ",-0.924344546974333,"NA","NA",-1.0706516908875,"NA",-2.34997019859468,-2.23314805285635,"NA","NA","N",-0.751725521748859,-0.72252132654411,2.04902528673873,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"10","2009","WD","Normal",0.42226998729626,-0.182360345295229,-0.266407479506889,-0.206886898947935,"False","True","False","True","Caro"
"1588","1_5 story_fin","RM",0.283393463727159,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",5,5,"1900_1930","1930_1960","Gable","CompShg","MetalSd","MetalSd","None",-0.575875420608218,"TA","TA","BrkTil","Fa","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.564856984282664,-0.607754348719069,"GasA","Gd","N","SBrkr",-0.969057110452127,0.739060705900369,-0.0984276245245387,0.0651835712488779,-0.824834196561682,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",-0.924344546974333,"NA","NA",-1.0706516908875,"NA",-2.34997019859468,-2.23314805285635,"NA","NA","N",-0.0998383245564856,-0.72252132654411,3.61614914277352,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2009","WD","Normal",0.19457502904716,-0.261500344139346,-1.53080521450842,0.946076653742882,"False","True","False","True","Normal"
"1589","1_5 story_fin","RM",-0.782550761725527,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",5,7,"1930_1960","1960_1990","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.575875420608218,"TA","Ex","CBlock","TA","TA","No","Unf",0.578670077270421,"Unf",-0.290879674684709,0.167899100720625,-0.689054641341503,"GasA","TA","Y","FuseA",-1.05977461699428,0.537063226760505,-0.0984276245245387,-0.208583681783488,-0.824834196561682,-0.246529907987405,-1.02571523109113,1.23618541101033,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",-0.924344546974333,"NA","Detchd",-1.0706516908875,"Unf",-1.02040882530761,-0.776416652525131,"TA","TA","Y",-0.751725521748859,-0.534925908159444,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","MnPrv","NA",-0.0952928156623206,"3","2009","WD","Normal",-0.0676352850819209,-0.499265146390444,-0.898606347007653,-1.09781328057266,"False","True","False","True","Normal"
"1590","1_story_1945_","RM",-0.354948896230742,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Norm","Norm","1Fam","1Story",4,6,"1900_1930","1930_1960","Gable","CompShg","MetalSd","MetalSd","None",-0.575875420608218,"TA","TA","BrkTil","Fa","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.603882112737607,-0.459935634860097,"GasA","TA","Y","SBrkr",-0.804116189466389,-0.778269195545588,-0.0984276245245387,-1.59064985587305,-0.824834196561682,-0.246529907987405,-1.02571523109113,-0.754165353358913,-1.04941812761135,-0.199383468790491,"TA",-0.92700135925642,"Typ",-0.924344546974333,"NA","Detchd",-2.25327750622444,"Unf",0.309152547979458,-0.871009600598587,"TA","TA","N",-0.751725521748859,-0.72252132654411,1.72254115006482,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"11","2009","Oth","Normal",-0.104050195744991,-1.16675865414746,-1.53080521450842,-0.337905484480982,"False","True","False","False","Normal"
"1591","1_story_1945_","RM",-0.0694225814856225,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",5,8,"1900_1930","1930_1960","Gable","CompShg","Stucco","Stucco","None",-0.575875420608218,"Gd","TA","PConc","Fa","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.429976354397976,-1.04381955460303,"GasA","TA","Y","SBrkr",-0.993798248599987,-0.778269195545588,-0.0984276245245387,-1.85699653614488,-0.824834196561682,-0.246529907987405,-1.02571523109113,-0.754165353358913,-1.04941812761135,-0.199383468790491,"TA",-0.92700135925642,"Typ",-0.924344546974333,"NA","Detchd",-0.558180504241493,"Unf",-1.02040882530761,-0.87573924800226,"TA","TA","Y",-0.751725521748859,-0.72252132654411,0.955303428881124,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","GdWo","NA",-0.0952928156623206,"2","2009","WD","Normal",-0.277513877229614,-1.83121617739451,-1.53080521450842,-0.645799160483644,"False","True","False","False","Barato"
"1592","2_story_1945_","RM",0.173299267645001,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","2Story",4,4,"1900_1930","1930_1960","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","Gd","BrkTil","Fa","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.474004381661175,-0.913246357360943,"GasA","TA","Y","SBrkr",-0.881088619259733,0.811873750706599,-0.0984276245245387,0.201141830064626,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",-0.924344546974333,"NA","Detchd",-0.124551038617948,"Unf",0.309152547979458,1.17219807778805,"TA","TA","N",-0.751725521748859,-0.72252132654411,2.24491576874308,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2009","WD","Normal",0.150867171531052,-0.354928989991283,-0.266407479506889,-0.128275747628107,"False","True","False","True","Normal"
"1593","2_story_1945_","RM",-0.0982704098107622,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Artery","Norm","1Fam","2Story",6,7,"1900_1930","1930_1960","Gable","CompShg","Stucco","BrkFace","None",-0.575875420608218,"TA","TA","BrkTil","Fa","Gd","Mn","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.637928376574451,-0.321971501925057,"GasA","Gd","Y","FuseA",-0.174591674370824,1.37558764598064,-0.0984276245245387,1.10895058487281,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Ex",1.02740134360585,"Typ",-0.924344546974333,"NA","Detchd",-1.85906890111213,"Unf",-1.02040882530761,-0.544663929745165,"TA","TA","Y",-0.751725521748859,2.95122228348894,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2009","WD","Normal",0.10237970922929,0.631386087647238,-0.266407479506889,0.363043948120821,"False","True","False","True","Normal"
